simulation,Fst,,,,,
fwdpy11,0.1438025967741310,,,,,
fwdpy11,0.11102978604529100,,,,,
fwdpy11,0.07552844288121410,,,,,
fwdpy11,0.06643762695447450,,,,,
fwdpy11,0.0957012771074789,,,,,
fwdpy11,0.11117993252417200,,,,,
fwdpy11,0.08136286363014240,,,,,
fwdpy11,0.09725955715528850,,,,,
fwdpy11,0.14649620025522600,,,,,
fwdpy11,0.0738787333524887,,,,,
fwdpy11,0.11757928200660800,,,,,
fwdpy11,0.08945469638509890,,,,,
fwdpy11,0.08511214808968500,,,,,
fwdpy11,0.14550151977780100,,,,,
fwdpy11,0.12948996762892700,,,,,
fwdpy11,0.060854569025836500,,,,,
fwdpy11,0.08496465270292880,,,,,
fwdpy11,0.10484162382420400,,,,,
fwdpy11,0.07843879485915080,,,,,
fwdpy11,0.11047204746949500,,,,,
fwdpy11,0.06659965820842770,,,,,
fwdpy11,0.11920094485319400,,,,,
fwdpy11,0.07686406055326020,,,,,
fwdpy11,0.06342769786697060,,,,,
fwdpy11,0.09825129115556980,,,,,
fwdpy11,0.10489599884410700,,,,,
fwdpy11,0.09471898461903630,,,,,
fwdpy11,0.12057911938476300,,,,,
fwdpy11,0.10010410106168500,,,,,
fwdpy11,0.06054684886857600,,,,,
fwdpy11,0.13255669573318300,,,,,
fwdpy11,0.13875221209509900,,,,,
fwdpy11,0.09779159845008330,,,,,
fwdpy11,0.07226632280212310,,,,,
fwdpy11,0.07746983365899070,,,,,
fwdpy11,0.10866842976049500,,,,,
fwdpy11,0.13210001838222500,,,,,
fwdpy11,0.10085747646282300,,,,,
fwdpy11,0.08409961411199150,,,,,
fwdpy11,0.11509574828530100,,,,,
fwdpy11,0.08552418335364780,,,,,
fwdpy11,0.1512682501081350,,,,,
fwdpy11,0.11665367717286700,,,,,
fwdpy11,0.12001566424966400,,,,,
fwdpy11,0.10351037836109100,,,,,
fwdpy11,0.1119651166770810,,,,,
fwdpy11,0.08845242933003370,,,,,
fwdpy11,0.0937465721992504,,,,,
fwdpy11,0.1083591380454210,,,,,
fwdpy11,0.0928174986769876,,,,,
fwdpy11,0.09596921324102320,,,,,
fwdpy11,0.11950885687420100,,,,,
fwdpy11,0.11458447032979900,,,,,
fwdpy11,0.10797192876789900,,,,,
fwdpy11,0.07566478244728330,,,,,
fwdpy11,0.07747342124530930,,,,,
fwdpy11,0.09619215038715800,,,,,
fwdpy11,0.08316446253106530,,,,,
fwdpy11,0.08609181714874410,,,,,
fwdpy11,0.1313754677576080,,,,,
fwdpy11,0.1323625507282280,,,,,
fwdpy11,0.12168402614050400,,,,,
fwdpy11,0.11059727054159400,,,,,
fwdpy11,0.11387150399874600,,,,,
fwdpy11,0.09986746267424730,,,,,
fwdpy11,0.11346106784076100,,,,,
fwdpy11,0.1362960532794810,,,,,
fwdpy11,0.09253312193422330,,,,,
fwdpy11,0.10681509570466100,,,,,
fwdpy11,0.1103817485305440,,,,,
fwdpy11,0.08278262251237650,,,,,
fwdpy11,0.07580798357336710,,,,,
fwdpy11,0.10505828949974400,,,,,
fwdpy11,0.0766671479720216,,,,,
fwdpy11,0.09030866970951760,,,,,
fwdpy11,0.12753801825459000,,,,,
fwdpy11,0.12334260844767700,,,,,
fwdpy11,0.10518680256600400,,,,,
fwdpy11,0.1137199867910640,,,,,
fwdpy11,0.09701184525545420,,,,,
fwdpy11,0.10248543419343900,,,,,
fwdpy11,0.10923103014225100,,,,,
fwdpy11,0.07649852710502200,,,,,
fwdpy11,0.10851921063814300,,,,,
fwdpy11,0.157448249561072,,,,,
fwdpy11,0.089543600652618,,,,,
fwdpy11,0.10806309974218100,,,,,
fwdpy11,0.08096098258138750,,,,,
fwdpy11,0.07210042555551240,,,,,
fwdpy11,0.1282720879781540,,,,,
fwdpy11,0.07768034383431080,,,,,
fwdpy11,0.09325040195706080,,,,,
fwdpy11,0.0858628088570089,,,,,
fwdpy11,0.0899478695917248,,,,,
fwdpy11,0.12082530251856000,,,,,
fwdpy11,0.08645610816875540,,,,,
fwdpy11,0.11066224464760500,,,,,
fwdpy11,0.09716149581995870,,,,,
fwdpy11,0.08036837309644140,,,,,
fwdpy11,0.07655190808515060,,,,,
fwdpy11,0.10649124589649100,,,,,
fwdpy11,0.1287646371342320,,,,,
fwdpy11,0.05474531520801970,,,,,
fwdpy11,0.09344335905035440,,,,,
fwdpy11,0.08734124637222920,,,,,
fwdpy11,0.10603017694062200,,,,,
fwdpy11,0.08968362345469330,,,,,
fwdpy11,0.12120748065235600,,,,,
fwdpy11,0.10719710556972100,,,,,
fwdpy11,0.09843297271948540,,,,,
fwdpy11,0.09339104667495960,,,,,
fwdpy11,0.10550403895814400,,,,,
fwdpy11,0.0685101665237513,,,,,
fwdpy11,0.07792052854469200,,,,,
fwdpy11,0.0663264345672154,,,,,
fwdpy11,0.10000212920176800,,,,,
fwdpy11,0.1037492320008090,,,,,
fwdpy11,0.11591583189410300,,,,,
fwdpy11,0.09801109985922650,,,,,
fwdpy11,0.10256234117487700,,,,,
fwdpy11,0.10912015060405900,,,,,
fwdpy11,0.11610009008161600,,,,,
fwdpy11,0.0712733684381894,,,,,
fwdpy11,0.11185479416229300,,,,,
fwdpy11,0.12475638648132700,,,,,
fwdpy11,0.11071375666153200,,,,,
fwdpy11,0.09347721818542020,,,,,
fwdpy11,0.12443740938294800,,,,,
fwdpy11,0.11107521144455800,,,,,
fwdpy11,0.08039178749974580,,,,,
fwdpy11,0.07039809436901530,,,,,
fwdpy11,0.1309895373048380,,,,,
fwdpy11,0.13418370490763600,,,,,
fwdpy11,0.10155409659502600,,,,,
fwdpy11,0.09967882866500060,,,,,
fwdpy11,0.10999191953309500,,,,,
fwdpy11,0.09770987143551790,,,,,
fwdpy11,0.10856086890931800,,,,,
fwdpy11,0.11847468077802500,,,,,
fwdpy11,0.08430079814008220,,,,,
fwdpy11,0.11342792033519600,,,,,
fwdpy11,0.10305323894876300,,,,,
fwdpy11,0.0871606870429507,,,,,
fwdpy11,0.07299915969461120,,,,,
fwdpy11,0.1190775125284350,,,,,
fwdpy11,0.10601196926731700,,,,,
fwdpy11,0.12345633527515700,,,,,
fwdpy11,0.09283700474941160,,,,,
fwdpy11,0.07762269755350130,,,,,
fwdpy11,0.12807516484048100,,,,,
fwdpy11,0.10108054849551200,,,,,
fwdpy11,0.10137399111594500,,,,,
fwdpy11,0.14057459051453500,,,,,
fwdpy11,0.09986587591942930,,,,,
fwdpy11,0.10459129251896400,,,,,
fwdpy11,0.07764130673030110,,,,,
fwdpy11,0.09208888624026620,,,,,
fwdpy11,0.11787184073338000,,,,,
fwdpy11,0.0841359112718612,,,,,
fwdpy11,0.07671877028745920,,,,,
fwdpy11,0.08152860162185650,,,,,
fwdpy11,0.09744879138487530,,,,,
fwdpy11,0.13131007766163400,,,,,
fwdpy11,0.1077648657097430,,,,,
fwdpy11,0.08928599459701680,,,,,
fwdpy11,0.13661165504093400,,,,,
fwdpy11,0.09701383908297620,,,,,
fwdpy11,0.09178575624924220,,,,,
fwdpy11,0.09911450426402650,,,,,
fwdpy11,0.09980147724108380,,,,,
fwdpy11,0.14165756505415500,,,,,
fwdpy11,0.12439980003328500,,,,,
fwdpy11,0.11636550868611600,,,,,
fwdpy11,0.12543307789870100,,,,,
fwdpy11,0.16513140353805500,,,,,
fwdpy11,0.09311287180340840,,,,,
fwdpy11,0.09482359065088840,,,,,
fwdpy11,0.11637555917869300,,,,,
fwdpy11,0.08913242238302900,,,,,
fwdpy11,0.06647565895171770,,,,,
fwdpy11,0.08039181376841440,,,,,
fwdpy11,0.11914636813853400,,,,,
fwdpy11,0.10927208862983100,,,,,
fwdpy11,0.10519488338239100,,,,,
fwdpy11,0.09871114567860770,,,,,
fwdpy11,0.10772194129408400,,,,,
fwdpy11,0.13535330236263200,,,,,
fwdpy11,0.10708664330569300,,,,,
fwdpy11,0.06321270029324650,,,,,
fwdpy11,0.07186837710680160,,,,,
fwdpy11,0.08420799841623890,,,,,
fwdpy11,0.11384799744072900,,,,,
fwdpy11,0.12919726898755500,,,,,
fwdpy11,0.0939191927962172,,,,,
fwdpy11,0.11005880975151900,,,,,
fwdpy11,0.11317366059484700,,,,,
fwdpy11,0.13009490455717000,,,,,
fwdpy11,0.088230985351051,,,,,
fwdpy11,0.11871951118797400,,,,,
fwdpy11,0.14087408484234100,,,,,
fwdpy11,0.08397554715116750,,,,,
fwdpy11,0.06910993462165210,,,,,
fwdpy11,0.09115139213001660,,,,,
fwdpy11,0.09601112602051530,,,,,
fwdpy11,0.09557471067425680,,,,,
fwdpy11,0.08533586779897400,,,,,
fwdpy11,0.06075018002974510,,,,,
fwdpy11,0.0867675704132308,,,,,
fwdpy11,0.1304336904242360,,,,,
fwdpy11,0.11057588618115800,,,,,
fwdpy11,0.12309149719734000,,,,,
fwdpy11,0.07251689340391920,,,,,
fwdpy11,0.11471365272198800,,,,,
fwdpy11,0.11253022046036800,,,,,
fwdpy11,0.09985901615704100,,,,,
fwdpy11,0.08818003121522240,,,,,
fwdpy11,0.10004592363525600,,,,,
fwdpy11,0.08440701820255350,,,,,
fwdpy11,0.14909379668273800,,,,,
fwdpy11,0.08641370307049480,,,,,
fwdpy11,0.09083393783611360,,,,,
fwdpy11,0.06468735026388120,,,,,
fwdpy11,0.10912376607760900,,,,,
fwdpy11,0.07217293806711560,,,,,
fwdpy11,0.12594652565210900,,,,,
fwdpy11,0.09239019201226050,,,,,
fwdpy11,0.06846258295964490,,,,,
fwdpy11,0.13037344582149600,,,,,
fwdpy11,0.07182105617218780,,,,,
fwdpy11,0.11955689818939700,,,,,
fwdpy11,0.13219414363997100,,,,,
fwdpy11,0.0911341915070542,,,,,
fwdpy11,0.10024076681385700,,,,,
fwdpy11,0.09709328082851160,,,,,
fwdpy11,0.09935851744645270,,,,,
fwdpy11,0.07989630252730970,,,,,
fwdpy11,0.09713869344229630,,,,,
fwdpy11,0.10148214062877100,,,,,
fwdpy11,0.10076489267449700,,,,,
fwdpy11,0.11357236992796000,,,,,
fwdpy11,0.09619568955724390,,,,,
fwdpy11,0.08875540161131290,,,,,
fwdpy11,0.08308492141282470,,,,,
fwdpy11,0.08412295333309780,,,,,
fwdpy11,0.10407590825352100,,,,,
fwdpy11,0.0721721874382349,,,,,
fwdpy11,0.07089476625243210,,,,,
fwdpy11,0.1015295729066380,,,,,
fwdpy11,0.138035488705333,,,,,
fwdpy11,0.11023080202630200,,,,,
fwdpy11,0.12685889068869700,,,,,
fwdpy11,0.10072673090425500,,,,,
fwdpy11,0.0543617726906345,,,,,
fwdpy11,0.09414506760503010,,,,,
fwdpy11,0.08865787674466690,,,,,
fwdpy11,0.1037579576521670,,,,,
fwdpy11,0.10171466107647900,,,,,
fwdpy11,0.08783928683234920,,,,,
fwdpy11,0.04956847005938220,,,,,
fwdpy11,0.145722035797061,,,,,
fwdpy11,0.06557045006797410,,,,,
fwdpy11,0.06614524395555550,,,,,
fwdpy11,0.13906734934292700,,,,,
fwdpy11,0.0802167168690704,,,,,
fwdpy11,0.10090217246178300,,,,,
fwdpy11,0.09056890109453750,,,,,
fwdpy11,0.06819717581134310,,,,,
fwdpy11,0.10128320191122000,,,,,
fwdpy11,0.11989835661476900,,,,,
fwdpy11,0.07391278510190740,,,,,
fwdpy11,0.1052503753393560,,,,,
fwdpy11,0.13353361247907100,,,,,
fwdpy11,0.1533989067585010,,,,,
fwdpy11,0.148585676146904,,,,,
fwdpy11,0.11471175391389600,,,,,
fwdpy11,0.11928850240106700,,,,,
fwdpy11,0.11290217796168600,,,,,
fwdpy11,0.10347039402268600,,,,,
fwdpy11,0.09528057361168050,,,,,
fwdpy11,0.11072073224666700,,,,,
fwdpy11,0.17208469693924800,,,,,
fwdpy11,0.06457231679595830,,,,,
fwdpy11,0.0916878802641642,,,,,
fwdpy11,0.08414011396381750,,,,,
fwdpy11,0.11073263134239000,,,,,
fwdpy11,0.06454390073805150,,,,,
fwdpy11,0.09053276488259620,,,,,
fwdpy11,0.09984665072781090,,,,,
fwdpy11,0.08280005792810480,,,,,
fwdpy11,0.10091522897741100,,,,,
fwdpy11,0.11503592181874600,,,,,
fwdpy11,0.08950089067496010,,,,,
fwdpy11,0.0885399005349685,,,,,
fwdpy11,0.11574683761718800,,,,,
fwdpy11,0.08319780832590470,,,,,
fwdpy11,0.0847118806653304,,,,,
fwdpy11,0.1272011576034200,,,,,
fwdpy11,0.12674196321160800,,,,,
fwdpy11,0.11877421605033800,,,,,
fwdpy11,0.11165086516586700,,,,,
fwdpy11,0.08952193419981810,,,,,
fwdpy11,0.10466308162178800,,,,,
fwdpy11,0.10124736596893200,,,,,
fwdpy11,0.0751490314615045,,,,,
fwdpy11,0.1192287878661360,,,,,
fwdpy11,0.0837416286539718,,,,,
fwdpy11,0.09574994336902000,,,,,
fwdpy11,0.0877071255291489,,,,,
fwdpy11,0.11669079947013300,,,,,
fwdpy11,0.09430353706824660,,,,,
fwdpy11,0.09739989811724040,,,,,
fwdpy11,0.08785283886378250,,,,,
fwdpy11,0.09126649614839120,,,,,
fwdpy11,0.08327282220797520,,,,,
fwdpy11,0.10206078317222300,,,,,
fwdpy11,0.07108125835366130,,,,,
fwdpy11,0.15176299001768200,,,,,
fwdpy11,0.1141746058975470,,,,,
fwdpy11,0.16810963159588400,,,,,
fwdpy11,0.07801785989715690,,,,,
fwdpy11,0.10896032377276400,,,,,
fwdpy11,0.09450921241959740,,,,,
fwdpy11,0.10205982862487200,,,,,
fwdpy11,0.08121746898110340,,,,,
fwdpy11,0.06390928782047580,,,,,
fwdpy11,0.09605907348769510,,,,,
fwdpy11,0.09606873809299200,,,,,
fwdpy11,0.10673246636596000,,,,,
fwdpy11,0.11046619234442600,,,,,
fwdpy11,0.10499079569328700,,,,,
fwdpy11,0.12371428270826900,,,,,
fwdpy11,0.13511737608067200,,,,,
fwdpy11,0.08692004984585420,,,,,
fwdpy11,0.14901304299866500,,,,,
fwdpy11,0.120198896607413,,,,,
fwdpy11,0.14056957415973000,,,,,
fwdpy11,0.09167041881295900,,,,,
fwdpy11,0.10360018571232300,,,,,
fwdpy11,0.11839456742642500,,,,,
fwdpy11,0.09789046423204370,,,,,
fwdpy11,0.13624244137374200,,,,,
fwdpy11,0.11969842157576800,,,,,
fwdpy11,0.16934287760846900,,,,,
fwdpy11,0.09834818667466710,,,,,
fwdpy11,0.10589365818900400,,,,,
fwdpy11,0.0954516308340523,,,,,
fwdpy11,0.0756594080662149,,,,,
fwdpy11,0.1271266475659460,,,,,
fwdpy11,0.09293319885450670,,,,,
fwdpy11,0.13887661185279000,,,,,
fwdpy11,0.08792256682104900,,,,,
fwdpy11,0.09375905785653990,,,,,
fwdpy11,0.08675419507232440,,,,,
fwdpy11,0.1246820716268730,,,,,
fwdpy11,0.11002051146782400,,,,,
fwdpy11,0.1346526994617080,,,,,
fwdpy11,0.12087461117920800,,,,,
fwdpy11,0.07879049249971400,,,,,
fwdpy11,0.14003163330475200,,,,,
fwdpy11,0.08994811210714610,,,,,
fwdpy11,0.1124058175932190,,,,,
fwdpy11,0.13637001902081900,,,,,
fwdpy11,0.08730906482744530,,,,,
fwdpy11,0.10634261830296000,,,,,
fwdpy11,0.15474356630246200,,,,,
fwdpy11,0.10532979852939200,,,,,
fwdpy11,0.10053790936541700,,,,,
fwdpy11,0.08948511972221050,,,,,
fwdpy11,0.10541293877643700,,,,,
fwdpy11,0.08215724439330800,,,,,
fwdpy11,0.08054589793819400,,,,,
fwdpy11,0.11363026507423600,,,,,
fwdpy11,0.10151648070086600,,,,,
fwdpy11,0.12183535926464300,,,,,
fwdpy11,0.09481648342488290,,,,,
fwdpy11,0.10272656607982500,,,,,
fwdpy11,0.0714580193582472,,,,,
fwdpy11,0.07323668400452780,,,,,
fwdpy11,0.10891383892637300,,,,,
fwdpy11,0.08326177654461570,,,,,
fwdpy11,0.07803834820558390,,,,,
fwdpy11,0.10097240951462300,,,,,
fwdpy11,0.13283003536138300,,,,,
fwdpy11,0.09427348737744290,,,,,
fwdpy11,0.12981093998878500,,,,,
fwdpy11,0.14547930381157400,,,,,
fwdpy11,0.11236644530221700,,,,,
fwdpy11,0.09458463079736140,,,,,
fwdpy11,0.11395895885167800,,,,,
fwdpy11,0.08480677245168480,,,,,
fwdpy11,0.07816084663187350,,,,,
fwdpy11,0.09384740347780470,,,,,
fwdpy11,0.14029834895946600,,,,,
fwdpy11,0.09077211915868990,,,,,
fwdpy11,0.06827299111470630,,,,,
fwdpy11,0.1008739436720820,,,,,
fwdpy11,0.11880277361930900,,,,,
fwdpy11,0.0741311170406861,,,,,
fwdpy11,0.12779745137078000,,,,,
fwdpy11,0.08150149759396100,,,,,
fwdpy11,0.08443909225091270,,,,,
fwdpy11,0.09866681573926280,,,,,
fwdpy11,0.110716195003327,,,,,
fwdpy11,0.0864013558471944,,,,,
fwdpy11,0.10627465917806000,,,,,
fwdpy11,0.11424279651754100,,,,,
fwdpy11,0.07087540837982880,,,,,
fwdpy11,0.11198302674684200,,,,,
fwdpy11,0.1007123451414420,,,,,
fwdpy11,0.10039384793778900,,,,,
fwdpy11,0.06776862078598830,,,,,
fwdpy11,0.06352035140599900,,,,,
fwdpy11,0.12059572068434100,,,,,
fwdpy11,0.10526561045973300,,,,,
fwdpy11,0.12095257036038900,,,,,
fwdpy11,0.10298688480015600,,,,,
fwdpy11,0.07677563240008850,,,,,
fwdpy11,0.10086823405965900,,,,,
fwdpy11,0.09301178519004910,,,,,
fwdpy11,0.11395998863889500,,,,,
fwdpy11,0.10955051635341600,,,,,
fwdpy11,0.12431933460487500,,,,,
fwdpy11,0.07004065054717360,,,,,
fwdpy11,0.07981096512800400,,,,,
fwdpy11,0.0793233297857982,,,,,
fwdpy11,0.06407591704958290,,,,,
fwdpy11,0.09426919556614560,,,,,
fwdpy11,0.11799765436353100,,,,,
fwdpy11,0.07581563262141100,,,,,
fwdpy11,0.06688506223052920,,,,,
fwdpy11,0.0963680234607811,,,,,
fwdpy11,0.12223195450348300,,,,,
fwdpy11,0.08553314665070040,,,,,
fwdpy11,0.10867050897739300,,,,,
fwdpy11,0.10489525118082400,,,,,
fwdpy11,0.11419929446336100,,,,,
fwdpy11,0.09271677893622110,,,,,
fwdpy11,0.08374018582902720,,,,,
fwdpy11,0.11443415372590300,,,,,
fwdpy11,0.08346837250241760,,,,,
fwdpy11,0.10559953531837000,,,,,
fwdpy11,0.09497572353916400,,,,,
fwdpy11,0.11226319629349600,,,,,
fwdpy11,0.13162725947836100,,,,,
fwdpy11,0.07030500641386060,,,,,
fwdpy11,0.11036005164524500,,,,,
fwdpy11,0.1077839190074970,,,,,
fwdpy11,0.10869591701337400,,,,,
fwdpy11,0.09567827585751860,,,,,
fwdpy11,0.08003495661407060,,,,,
fwdpy11,0.131654301815001,,,,,
fwdpy11,0.10221777323195300,,,,,
fwdpy11,0.10095090403127000,,,,,
fwdpy11,0.09005672015719630,,,,,
fwdpy11,0.0703464613396634,,,,,
fwdpy11,0.11329286534663200,,,,,
fwdpy11,0.12226736660807100,,,,,
fwdpy11,0.0990036083531042,,,,,
fwdpy11,0.06366833841297000,,,,,
fwdpy11,0.08406461579746540,,,,,
fwdpy11,0.08545348127610890,,,,,
fwdpy11,0.11468316634689300,,,,,
fwdpy11,0.09343118230067580,,,,,
fwdpy11,0.09639279660706480,,,,,
fwdpy11,0.09214601272928860,,,,,
fwdpy11,0.09162416974610820,,,,,
fwdpy11,0.07847121797982280,,,,,
fwdpy11,0.11734629147383400,,,,,
fwdpy11,0.1169839909198650,,,,,
fwdpy11,0.11121451066584400,,,,,
fwdpy11,0.13651388995435600,,,,,
fwdpy11,0.10276487889023900,,,,,
fwdpy11,0.09216292777255440,,,,,
fwdpy11,0.10418486202987300,,,,,
fwdpy11,0.11607784899168500,,,,,
fwdpy11,0.10311671110082300,,,,,
fwdpy11,0.08751690860306240,,,,,
fwdpy11,0.11632562892327700,,,,,
fwdpy11,0.11080793241957400,,,,,
fwdpy11,0.10601929698882100,,,,,
fwdpy11,0.08803369116717470,,,,,
fwdpy11,0.09885911430248620,,,,,
fwdpy11,0.08500046617048570,,,,,
fwdpy11,0.09829746303578620,,,,,
fwdpy11,0.09341434303142760,,,,,
fwdpy11,0.06903430360549890,,,,,
fwdpy11,0.17707856200963400,,,,,
fwdpy11,0.07560042698373920,,,,,
fwdpy11,0.12056219236822000,,,,,
fwdpy11,0.13203478565977100,,,,,
fwdpy11,0.08432616969275830,,,,,
fwdpy11,0.05428683295498520,,,,,
fwdpy11,0.0947658387735161,,,,,
fwdpy11,0.1053398161187700,,,,,
fwdpy11,0.09820177239994610,,,,,
fwdpy11,0.07840584412337610,,,,,
fwdpy11,0.10877434598300100,,,,,
fwdpy11,0.07828963448316490,,,,,
fwdpy11,0.09331246094796890,,,,,
fwdpy11,0.0947037483201669,,,,,
fwdpy11,0.12844559211263800,,,,,
fwdpy11,0.13591178489140700,,,,,
fwdpy11,0.08979694117055190,,,,,
fwdpy11,0.095958675518378,,,,,
fwdpy11,0.06060780301502700,,,,,
fwdpy11,0.06722143947734710,,,,,
fwdpy11,0.09656911430634840,,,,,
fwdpy11,0.10418574319029800,,,,,
fwdpy11,0.07780384330326160,,,,,
fwdpy11,0.10769473063399800,,,,,
fwdpy11,0.09281654034958880,,,,,
fwdpy11,0.14832867266242100,,,,,
fwdpy11,0.06066975157292530,,,,,
fwdpy11,0.11706577586879400,,,,,
fwdpy11,0.13713607900139900,,,,,
fwdpy11,0.1217099127905750,,,,,
fwdpy11,0.10405051333807400,,,,,
fwdpy11,0.09980550709602110,,,,,
fwdpy11,0.11392615777561800,,,,,
fwdpy11,0.11255290274866700,,,,,
fwdpy11,0.10337543775544300,,,,,
fwdpy11,0.06521702088906320,,,,,
fwdpy11,0.07509694690885310,,,,,
fwdpy11,0.09134071033483860,,,,,
fwdpy11,0.12241304730293000,,,,,
fwdpy11,0.10269934390974900,,,,,
fwdpy11,0.11889436041737200,,,,,
fwdpy11,0.08681895950595420,,,,,
fwdpy11,0.11672504603369100,,,,,
fwdpy11,0.11040461696123100,,,,,
fwdpy11,0.10610299841983200,,,,,
fwdpy11,0.08300509278892510,,,,,
fwdpy11,0.11784219079484700,,,,,
fwdpy11,0.09329808952513660,,,,,
fwdpy11,0.12441481090683900,,,,,
fwdpy11,0.14028456002903300,,,,,
fwdpy11,0.07769800802083150,,,,,
fwdpy11,0.1034209919151770,,,,,
fwdpy11,0.08806434739082130,,,,,
fwdpy11,0.04894015960484900,,,,,
fwdpy11,0.07877659446113750,,,,,
fwdpy11,0.14818601311223700,,,,,
fwdpy11,0.08734233378342650,,,,,
fwdpy11,0.12286953941416600,,,,,
fwdpy11,0.08459567698346590,,,,,
fwdpy11,0.09733121251115950,,,,,
fwdpy11,0.1175560985098360,,,,,
fwdpy11,0.11907899128320600,,,,,
fwdpy11,0.09236728365596410,,,,,
fwdpy11,0.08458933432672990,,,,,
fwdpy11,0.06582285018484760,,,,,
fwdpy11,0.10637946043491500,,,,,
fwdpy11,0.07816167570154350,,,,,
fwdpy11,0.11988560457844900,,,,,
fwdpy11,0.11982060008618500,,,,,
fwdpy11,0.08503076806338520,,,,,
fwdpy11,0.05951676323736450,,,,,
fwdpy11,0.08366846562759040,,,,,
fwdpy11,0.10872665468934900,,,,,
fwdpy11,0.09583050131455780,,,,,
fwdpy11,0.13031226599017700,,,,,
fwdpy11,0.0891280676866228,,,,,
fwdpy11,0.10001713365365100,,,,,
fwdpy11,0.08915253914653090,,,,,
fwdpy11,0.10578087473062600,,,,,
fwdpy11,0.10967888237652300,,,,,
fwdpy11,0.09872060005671240,,,,,
fwdpy11,0.0760374967322021,,,,,
fwdpy11,0.12701384772647800,,,,,
fwdpy11,0.1848040707094770,,,,,
fwdpy11,0.09198459888497420,,,,,
fwdpy11,0.09187968047083310,,,,,
fwdpy11,0.11245628936583100,,,,,
fwdpy11,0.14470882850731800,,,,,
fwdpy11,0.17690658721641800,,,,,
fwdpy11,0.08515094483468160,,,,,
fwdpy11,0.08366604278129880,,,,,
fwdpy11,0.13149535240965700,,,,,
fwdpy11,0.10925139804061100,,,,,
fwdpy11,0.12064600762019300,,,,,
fwdpy11,0.0826907793532013,,,,,
fwdpy11,0.07848695551348280,,,,,
fwdpy11,0.13366576236015800,,,,,
fwdpy11,0.12298062004931100,,,,,
fwdpy11,0.06475528162910760,,,,,
fwdpy11,0.1210104880699490,,,,,
fwdpy11,0.13131187054484300,,,,,
fwdpy11,0.11791049095684800,,,,,
fwdpy11,0.13908683893715700,,,,,
fwdpy11,0.09716880079773120,,,,,
fwdpy11,0.1592509327336800,,,,,
fwdpy11,0.11818882399957800,,,,,
fwdpy11,0.09399040637691190,,,,,
fwdpy11,0.102418240786563,,,,,
fwdpy11,0.11108811088109500,,,,,
fwdpy11,0.08516221860639020,,,,,
fwdpy11,0.09279350590294090,,,,,
fwdpy11,0.06494479183153130,,,,,
fwdpy11,0.06388486828252010,,,,,
fwdpy11,0.10411980609800700,,,,,
fwdpy11,0.09672671979660770,,,,,
fwdpy11,0.170401852788493,,,,,
fwdpy11,0.09330770986772810,,,,,
fwdpy11,0.08994630945713710,,,,,
fwdpy11,0.08791231955639690,,,,,
fwdpy11,0.13654320150620700,,,,,
fwdpy11,0.11145141031416500,,,,,
fwdpy11,0.12334131477966800,,,,,
fwdpy11,0.11575838623626400,,,,,
fwdpy11,0.09248124835626340,,,,,
fwdpy11,0.10302796556601800,,,,,
fwdpy11,0.07526511619456040,,,,,
fwdpy11,0.10153537818955400,,,,,
fwdpy11,0.0802281405300358,,,,,
fwdpy11,0.1266728345790480,,,,,
fwdpy11,0.09340497827132030,,,,,
fwdpy11,0.09831714672312160,,,,,
fwdpy11,0.12432351487037200,,,,,
fwdpy11,0.06445834219312490,,,,,
fwdpy11,0.1039897530335160,,,,,
fwdpy11,0.09437810755995030,,,,,
fwdpy11,0.12995287522430800,,,,,
fwdpy11,0.10029354247509600,,,,,
fwdpy11,0.12295991377245300,,,,,
fwdpy11,0.11135838889547400,,,,,
fwdpy11,0.08955283477764070,,,,,
fwdpy11,0.0855480563825875,,,,,
fwdpy11,0.09152319613814720,,,,,
fwdpy11,0.06928470316186000,,,,,
fwdpy11,0.08201894600244990,,,,,
fwdpy11,0.14406961274476900,,,,,
fwdpy11,0.08535782819791990,,,,,
fwdpy11,0.13841420825218900,,,,,
fwdpy11,0.12469457885927100,,,,,
fwdpy11,0.09534023475045680,,,,,
fwdpy11,0.09275241641891250,,,,,
fwdpy11,0.09504438698644550,,,,,
fwdpy11,0.10832131184799500,,,,,
fwdpy11,0.10878452036735500,,,,,
fwdpy11,0.06971644552718910,,,,,
fwdpy11,0.08010669267914090,,,,,
fwdpy11,0.09981325460282310,,,,,
fwdpy11,0.12326851997184200,,,,,
fwdpy11,0.07997011609569330,,,,,
fwdpy11,0.09842925596617220,,,,,
fwdpy11,0.09175081215470120,,,,,
fwdpy11,0.08216021129869870,,,,,
fwdpy11,0.09309111009159460,,,,,
fwdpy11,0.12314081406918900,,,,,
fwdpy11,0.1004431726628740,,,,,
fwdpy11,0.08896741115163190,,,,,
fwdpy11,0.11894191199831800,,,,,
fwdpy11,0.09204393880197360,,,,,
fwdpy11,0.1046492072348900,,,,,
fwdpy11,0.06783465059710230,,,,,
fwdpy11,0.11610287870019300,,,,,
fwdpy11,0.10051517937305900,,,,,
fwdpy11,0.13370270982693400,,,,,
fwdpy11,0.1322825975172020,,,,,
fwdpy11,0.13366355074400800,,,,,
fwdpy11,0.07159119923224060,,,,,
fwdpy11,0.06987487203764400,,,,,
fwdpy11,0.08905314594369030,,,,,
fwdpy11,0.08805049709716820,,,,,
fwdpy11,0.10154943384901800,,,,,
fwdpy11,0.10714071132820100,,,,,
