simulation,Fst
msprime,0.567369946462769
msprime,0.721008816245322
msprime,0.7330728035629
msprime,0.510578637823648
msprime,0.638231229838579
msprime,0.516823103200202
msprime,0.410607650114988
msprime,0.63761097748468
msprime,0.45456441671294
msprime,0.550654567896895
msprime,0.431848864848733
msprime,0.508288220877459
msprime,0.471243369556615
msprime,0.468862153980583
msprime,0.398741343360572
msprime,0.547511573037905
msprime,0.513261570211047
msprime,0.603200736274251
msprime,0.441678914021428
msprime,0.460719045199589
msprime,0.41888297979887
msprime,0.426859900275881
msprime,0.627998053923494
msprime,0.628671370617457
msprime,0.604393381548979
msprime,0.477279679709642
msprime,0.319975892352839
msprime,0.408489787265967
msprime,0.309288941941216
msprime,0.668008215490939
msprime,0.683117183183577
msprime,0.737642158167512
msprime,0.659698538929688
msprime,0.554064101655652
msprime,0.724348963091615
msprime,0.476585878349287
msprime,0.576382891311087
msprime,0.443957454533546
msprime,0.382423738649419
msprime,0.576817063978691
msprime,0.568454919344543
msprime,0.461081036427412
msprime,0.625954274179758
msprime,0.473195989910574
msprime,0.692611523840589
msprime,0.598233890283864
msprime,0.546352229779793
msprime,0.366661336412691
msprime,0.453424259954118
msprime,0.70537829541781
msprime,0.609848232592792
msprime,0.788336728199276
msprime,0.473462896172195
msprime,0.505029317126439
msprime,0.509172766496064
msprime,0.524614971003631
msprime,0.59770715243554
msprime,0.51107211312665
msprime,0.435242711363729
msprime,0.480958921996632
msprime,0.572066661321478
msprime,0.5342389845865
msprime,0.505856351485326
msprime,0.441086734996152
msprime,0.480156571016344
msprime,0.549200442224707
msprime,0.466279388126774
msprime,0.534844946496006
msprime,0.578170902262198
msprime,0.763996433876678
msprime,0.477062267365984
msprime,0.673036325522973
msprime,0.490046046585278
msprime,0.612430752370871
msprime,0.826319720833041
msprime,0.763057102119555
msprime,0.686301596155735
msprime,0.677576021026079
msprime,0.953434041248261
msprime,0.733449924459953
msprime,0.532352263883917
msprime,0.58059995020866
msprime,0.475469235912894
msprime,0.4913313958036
msprime,0.414692677803551
msprime,0.672919699117096
msprime,0.444108797121669
msprime,0.291973966548331
msprime,0.575915908950265
msprime,0.631547174301615
msprime,0.754066181572354
msprime,0.417622071368393
msprime,0.521986924538019
msprime,0.528256276104786
msprime,0.425126724656761
msprime,0.838947574578287
msprime,0.374318213657815
msprime,0.549981851701673
msprime,0.523243002246163
msprime,0.569252005792839
msprime,0.639346897608976
msprime,0.461397796427334
msprime,0.640518090621148
msprime,0.424804639523419
msprime,0.424911754021383
msprime,0.623803907861923
msprime,0.60763338171275
msprime,0.515799239124844
msprime,0.44220994546788
msprime,0.475814499108975
msprime,0.810937167769847
msprime,0.564330876435757
msprime,0.405057420202932
msprime,0.549020962578594
msprime,0.53927967406658
msprime,0.355878501797997
msprime,0.584751790754921
msprime,0.840025758628355
msprime,0.559574976813514
msprime,0.544800833069014
msprime,0.545004181323539
msprime,0.596117070374021
msprime,0.625292765413842
msprime,0.354333230745794
msprime,0.581907301116614
msprime,0.517847205227927
msprime,0.50505545660901
msprime,0.564014955942398
msprime,0.579978288409555
msprime,0.533971936033683
msprime,0.583074044327941
msprime,0.491575123504984
msprime,0.400320544898551
msprime,0.720795934537227
msprime,0.654711582587837
msprime,0.859536464880664
msprime,0.596797900948857
msprime,0.664501105168891
msprime,0.547745283188972
msprime,0.496850449007224
msprime,0.594092289365398
msprime,0.624900719319927
msprime,0.450337557049953
msprime,0.575026367085665
msprime,0.466215894108366
msprime,0.547412731961664
msprime,0.39544596852736
msprime,0.560859661833194
msprime,0.477841848982259
msprime,0.518842776402583
msprime,0.753069567562141
msprime,0.663911793172183
msprime,0.492454540399996
msprime,0.54275665948038
msprime,0.431840764909229
msprime,0.396415427188968
msprime,0.369034286336718
msprime,0.647175515048096
msprime,0.64588225910271
msprime,0.768233837679382
msprime,0.651439933729227
msprime,0.686262406085074
msprime,0.606365192320784
msprime,0.662403191985463
msprime,0.606460730670155
msprime,0.368126211879972
msprime,0.460741396126135
msprime,0.56640911228784
msprime,0.585736109060373
msprime,0.448288856238159
msprime,0.605686692955653
msprime,0.582376548215496
msprime,0.5718428377259
msprime,0.420259023004941
msprime,0.407274109628622
msprime,0.572803192924242
msprime,0.494434646916926
msprime,0.447660210400908
msprime,0.36699596130609
msprime,0.819778718823847
msprime,0.615819545333416
msprime,0.527149326216222
msprime,0.507818751870527
msprime,0.470466828896436
msprime,0.666442657118764
msprime,0.446205125999609
msprime,0.480085723681102
msprime,0.597196187245539
msprime,0.489703218810215
msprime,0.472385761880534
msprime,0.707015784200777
msprime,0.466206756044703
msprime,0.393752426838576
msprime,0.496779467854648
msprime,0.408433487528012
msprime,0.576756137464107
msprime,0.633843613833802
msprime,0.54669988720901
msprime,0.627027631358771
msprime,0.666318104504053
msprime,0.491433007494552
msprime,0.536796889295615
msprime,0.611963109345454
msprime,0.496444879873942
msprime,0.442735155153122
msprime,0.622851453871917
msprime,0.618941765137199
msprime,0.451126853694694
msprime,0.623993658895073
msprime,0.625975327469128
msprime,0.43781232922731
msprime,0.623409293811932
msprime,0.697666422469757
msprime,0.523343918046323
msprime,0.565296523533524
msprime,0.50975158945905
msprime,0.612625639053821
msprime,0.4703879191695
msprime,0.426373193317634
msprime,0.589043912131205
msprime,0.482570227149389
msprime,0.548955405751827
msprime,0.554799027087958
msprime,0.429296986260349
msprime,0.825425120519821
msprime,0.510884785921555
msprime,0.475208662804526
msprime,0.659199561627694
msprime,0.579344642815205
msprime,0.494365421408418
msprime,0.49454070936795
msprime,0.615857992093475
msprime,0.526090663735201
msprime,0.557557861992615
msprime,0.463961931368999
msprime,0.560846765044848
msprime,0.467233212032471
msprime,0.674765269387882
msprime,0.502731907457076
msprime,0.458086633039106
msprime,0.426405880867914
msprime,0.487352301953862
msprime,0.378626320430531
msprime,0.494749709882833
msprime,0.491627109720235
msprime,0.369282728102646
msprime,0.495455289766433
msprime,0.366142582058352
msprime,0.489133596838133
msprime,0.668477923975189
msprime,0.677961489708133
msprime,0.480028699611428
msprime,0.564194286276278
msprime,0.549890502357865
msprime,0.585349215090561
msprime,0.573973524686967
msprime,0.535644678559186
msprime,0.612587743910112
msprime,0.541800874620173
msprime,0.485240351829422
msprime,0.427735892251553
msprime,0.677642478824394
msprime,0.517163595053921
msprime,0.91711130150711
msprime,0.581244549970388
msprime,0.428923395306457
msprime,0.469241531966978
msprime,0.359194710524902
msprime,0.679972886599594
msprime,0.731180817142705
msprime,0.448267407505998
msprime,0.600060533994134
msprime,0.625125334429561
msprime,0.44429652079281
msprime,0.446586793995104
msprime,0.607192828728854
msprime,0.575758617025665
msprime,0.366726931649881
msprime,0.502321405003352
msprime,0.379235655033507
msprime,0.759529719317675
msprime,0.463169278634286
msprime,0.549791206292991
msprime,0.637275001506983
msprime,0.561575077701772
msprime,0.506849437219192
msprime,0.465386731681516
msprime,0.606724846645894
msprime,0.643884481513414
msprime,0.645197925650808
msprime,0.641627526303193
msprime,0.589843022110347
msprime,0.706335512520399
msprime,0.476734696450546
msprime,0.448749112230219
msprime,0.381745831284237
msprime,0.532900063543954
msprime,0.697682205430955
msprime,0.617708604821795
msprime,0.43729981730177
msprime,0.640557686044564
msprime,0.440892032475345
msprime,0.492943495025534
msprime,0.630229185967384
msprime,0.520910829748008
msprime,0.606967200812582
msprime,0.426972502336567
msprime,0.626535995458262
msprime,0.665579456173017
msprime,0.552729107052868
msprime,0.518551420770261
msprime,0.695045055953621
msprime,0.596110312340697
msprime,0.792975681314873
msprime,0.471772724399008
msprime,0.488013099207391
msprime,0.59345300612012
msprime,0.668440182687779
msprime,0.41772987442268
msprime,0.821388540838996
msprime,0.481354502791339
msprime,0.467954032486755
msprime,0.698715748620925
msprime,0.418774213031832
msprime,0.78012345251538
msprime,0.637551560009521
msprime,0.475142977563373
msprime,0.683569925191461
msprime,0.511802264564745
msprime,0.626299441040271
msprime,0.514280995681033
msprime,0.481130193076132
msprime,0.334362707880349
msprime,0.446582163615628
msprime,0.429807667067642
msprime,0.55228763376467
msprime,0.42642292369621
msprime,0.475769791731769
msprime,0.622784701022649
msprime,0.568578262147483
msprime,0.490385442607229
msprime,0.713801086939043
msprime,0.543232946562351
msprime,0.60136176247001
msprime,0.631216738039182
msprime,0.531335416330731
msprime,0.359327085653928
msprime,0.2992300722138
msprime,0.517996864578102
msprime,0.56740384671716
msprime,0.619791528596853
msprime,0.514250161197891
msprime,0.540968613255236
msprime,0.677659648200117
msprime,0.510033447662141
msprime,0.459312558087264
msprime,0.386222700152185
msprime,0.357031600460837
msprime,0.385927444177696
msprime,0.471134394353882
msprime,0.395955789672722
msprime,0.751045510712538
msprime,0.541911361196794
msprime,0.646908353607205
msprime,0.38011191980968
msprime,0.321750858319012
msprime,0.548163911252519
msprime,0.750433636465843
msprime,0.307697739015958
msprime,0.510306078485975
msprime,0.561313543167083
msprime,0.402119918213222
msprime,0.56186693343422
msprime,0.595533564476537
msprime,0.446305740685345
msprime,0.394359435294563
msprime,0.614716831027859
msprime,0.329284862142045
msprime,0.556332486267369
msprime,0.503973514825481
msprime,0.524413105981666
msprime,0.891533641218785
msprime,0.604663473715696
msprime,0.376032098429252
msprime,0.663222101508443
msprime,0.694384146482031
msprime,0.622629640777347
msprime,0.655070943412281
msprime,0.495182648691204
msprime,0.493255926883884
msprime,0.759056625847593
msprime,0.547847756859111
msprime,0.492005497370452
msprime,0.725569907476615
msprime,0.474760948357032
msprime,0.497172895181207
msprime,0.451805663330971
msprime,0.682484253050384
msprime,0.588954468616384
msprime,0.822745600180371
msprime,0.494535733365653
msprime,0.505096540137648
msprime,0.382495999377009
msprime,0.491036441432228
msprime,0.680593071639875
msprime,0.488074975527212
msprime,0.842357502344367
msprime,0.776346047885201
msprime,0.428533552443287
msprime,0.568520688799772
msprime,0.621776300649398
msprime,0.607043108479496
msprime,0.53781693351222
msprime,0.612041574693117
msprime,0.31962513834446
msprime,0.518061516388643
msprime,0.430243704295677
msprime,0.662195860573695
msprime,0.411659306241937
msprime,0.549644105176806
msprime,0.884764631779802
msprime,0.535287880709184
msprime,0.673068534328494
msprime,0.476494287391527
msprime,0.532649147181773
msprime,0.482856917737406
msprime,0.471108898058486
msprime,0.597497033348229
msprime,0.506169886366176
msprime,0.449341331198545
msprime,0.917475080343206
msprime,0.452563932173178
msprime,0.401635070874071
msprime,0.453042882896124
msprime,0.561183422737746
msprime,0.677518969718857
msprime,0.402608274856022
msprime,0.505148829639583
msprime,0.642239251704092
msprime,0.75876038365365
msprime,0.544690984271981
msprime,0.503798466006752
msprime,0.439849054340682
msprime,0.499656716729204
msprime,0.515208357488451
msprime,0.557102920818671
msprime,0.460471097529289
msprime,0.408244566610117
msprime,0.583547943019868
msprime,0.521635070479334
msprime,0.587177724301132
msprime,0.487247294210894
msprime,0.451009765902372
msprime,0.439551447990847
msprime,0.627612099261606
msprime,0.449161872731627
msprime,0.610794235048688
msprime,0.467624770207346
msprime,0.295103798979889
msprime,0.402944872723157
msprime,0.470429074626049
msprime,0.471691255897233
msprime,0.545487405424716
msprime,0.381674824866838
msprime,0.570596075970034
msprime,0.690482433687155
msprime,0.422589403573085
msprime,0.579784304578036
msprime,0.359336830215036
msprime,0.528836037651195
msprime,0.77188491726974
msprime,0.550963807166979
msprime,0.433122933958146
msprime,0.448439040119908
msprime,0.67873128749092
msprime,0.615498447581062
msprime,0.700294726091099
msprime,0.538045848507112
msprime,0.5685149638981
msprime,0.49841027422442
msprime,0.591740617959505
msprime,0.651959542310073
msprime,0.554443211126358
msprime,0.575371297108184
msprime,0.43919822461943
msprime,0.419591397144124
msprime,0.668856519251668
msprime,0.670733344858277
msprime,0.608769695908379
msprime,0.512518675114487
msprime,0.394105763152023
msprime,0.475539608030009
msprime,0.68473824152477
msprime,0.529580098833274
msprime,0.639990033152786
msprime,0.384223072620998
msprime,0.411423412697703
msprime,0.515633148928405
msprime,0.754251587047006
msprime,0.581242347608701
msprime,0.66680829977912
msprime,0.522324630172299
msprime,0.432284157890151
msprime,0.578139308836448
msprime,0.482729975631623
msprime,0.754577528429801
msprime,0.491438892546541
msprime,0.523930265039095
msprime,0.584934014424668
msprime,0.712103863534883
msprime,0.67817362123692
msprime,0.544447892344978
msprime,0.61406501209412
msprime,0.586572689417387
msprime,0.568749941564676
msprime,0.51882775798526
msprime,0.549235287720231
msprime,0.517898719031083
msprime,0.322175745130989
msprime,0.632761149733815
msprime,0.505036171228759
msprime,0.585888344577344
msprime,0.671650504751379
msprime,0.471399552154929
msprime,0.295378449031003
msprime,0.571152771989916
msprime,0.520404001909993
msprime,0.552281258608622
msprime,0.648417487920856
msprime,0.527385901164389
msprime,0.51094243247558
msprime,0.522134301783181
msprime,0.414650029895337
msprime,0.477666737824928
msprime,0.573105769195975
msprime,0.71629239355313
msprime,0.479463229558874
msprime,0.38296974426966
msprime,0.537157508036587
msprime,0.433771730744854
msprime,0.544924201104944
msprime,0.61141285305604
msprime,0.576556668123244
msprime,0.39646040826345
msprime,0.635438123505222
msprime,0.5614230290608
msprime,0.53653745875938
msprime,0.475683799809146
msprime,0.569275609508341
msprime,0.579622994187437
msprime,0.43675391303762
msprime,0.450197047919868
msprime,0.34431013466867
msprime,0.685248133727094
msprime,0.760947090727267
msprime,0.621636544965754
msprime,0.894232989880227
msprime,0.626115951982856
msprime,0.53269141438759
msprime,0.555624924681996
msprime,0.67535386472737
msprime,0.664383255571248
msprime,0.554500203502966
msprime,0.581248205633453
msprime,0.686112208373497
msprime,0.483678002539555
msprime,0.668485909076915
msprime,0.505044360953572
msprime,0.706852452933006
msprime,0.406478227467309
msprime,0.386035523855019
msprime,0.650231768211514
msprime,0.374227930154946
msprime,0.588924537995915
msprime,0.431180560794883
msprime,0.521586443984182
msprime,0.65583451031163
msprime,0.463739703639399
msprime,0.59596603258243
msprime,0.496912995215482
msprime,0.611941479447398
msprime,0.513577541847068
msprime,0.553373019942482
msprime,0.57397948709765
msprime,0.703926773606754
msprime,0.775647501333389
msprime,0.61537747399252
msprime,0.559630293271278
msprime,0.392140346958599
msprime,0.549050373653427
msprime,0.45344799014476
msprime,0.443193985336787
msprime,0.478169333620586
msprime,0.362335736866705
msprime,0.408208831720027
msprime,0.522585040937972
msprime,0.574055788546988
msprime,0.505873818072565
msprime,0.584409251970236
msprime,0.406962259488234
msprime,0.827130586091838
msprime,0.60792138150728
msprime,0.384984670115549
msprime,0.672340108088396
msprime,0.514919934646372
msprime,0.265457829096463
msprime,0.538872233293088
msprime,0.587098087463201
msprime,0.541307968241314
msprime,0.723307213328294
msprime,0.5524727453068
msprime,0.562702410007128
msprime,0.641388412129002
msprime,0.619620395738386
msprime,0.413389638754299
msprime,0.575679065798533
msprime,0.382541708384012
msprime,0.647103289057844
msprime,0.502561099025189
msprime,0.416754166748224
msprime,0.388903581640673
msprime,0.708385248827704
msprime,0.615850085073058
msprime,0.438073838202668
msprime,0.696628091396607
msprime,0.614505518876388
msprime,0.437797276881495
msprime,0.50997944025666
msprime,0.531569296841038
msprime,0.401183810338448
msprime,0.356841687432486
msprime,0.455614091857375
msprime,0.753059210267814
msprime,0.669622191698271
msprime,0.471021212881527
msprime,0.508223166317107
msprime,0.422667166729352
msprime,0.482651630640233
msprime,0.716120726447187
msprime,0.492686314501752
msprime,0.456130198418547
msprime,0.435023103844299
msprime,0.58147002880191
msprime,0.672145245445166
msprime,0.708795936106585
msprime,0.522882525874032
msprime,0.600279453574536
msprime,0.567273065476158
msprime,0.640563949028955
msprime,0.578549551048611
msprime,0.587078172647842
msprime,0.444944164649896
msprime,0.679447693090375
msprime,0.424739215025515
msprime,0.629826592165133
msprime,0.682218417704617
msprime,0.411697491487672
msprime,0.765413691542785
msprime,0.67924286331847
msprime,0.506295075850016
msprime,0.64184502895067
msprime,0.597662969058542
msprime,0.564909893305873
msprime,0.474002617017465
msprime,0.715505291745866
msprime,0.587328278125694
msprime,0.421672804133445
msprime,0.539937640696566
msprime,0.446949683756264
msprime,0.769888939874811
msprime,0.832039469069061
msprime,0.649970295135109
msprime,0.388427827498529
msprime,0.496387491193653
msprime,0.627352953663741
msprime,0.385576501352955
msprime,0.546436622766342
msprime,0.472106548048927
msprime,0.474769752859443
msprime,0.515685279194975
msprime,0.695074231048228
msprime,0.723525021325625
msprime,0.479544480227014
msprime,0.469777403876209
msprime,0.662195050111808
msprime,0.492466466382293
msprime,0.635887701045144
msprime,0.378598886345331
msprime,0.63160193272539
msprime,0.447436719620288
msprime,0.641365035046951
msprime,0.647943481030463
msprime,0.821006652639421
msprime,0.68680610718551
msprime,0.619874941841895
msprime,0.471086893257897
msprime,0.538459534016284
msprime,0.416052009405703
msprime,0.480916366114239
msprime,0.652836094572323
msprime,0.52084936684595
msprime,0.479112231752895
msprime,0.707536509515803
msprime,0.443783202193234
msprime,0.493082336205447
msprime,0.553364429912808
msprime,0.643346798019384
msprime,0.570672007955751
msprime,0.608207069967272
msprime,0.511246320936958
msprime,0.644245044374221
msprime,0.616790296400691
msprime,0.378319362510632
msprime,0.62687429723116
msprime,0.433805775174022
msprime,0.388084353357909
msprime,0.508909853625983
msprime,0.682628580236533
msprime,0.472407244920399
msprime,0.480182209933057
msprime,0.521030076762942
msprime,0.540711892719717
msprime,0.492691954935909
msprime,0.347987163186943
msprime,0.528507836763562
msprime,0.496125150806271
msprime,0.506133367716444
msprime,0.574714752147335
msprime,0.56241433633568
msprime,0.533069653882917
msprime,0.45626766623909
msprime,0.451164432606167
msprime,0.660055956647417
msprime,0.587522050243147
msprime,0.737369091102243
msprime,0.348210203901884
msprime,0.62526891891573
msprime,0.435608456920226
msprime,0.47635136773054
msprime,0.671757469147179
msprime,0.517202291051355
msprime,0.448822968532282
msprime,0.345490824835508
msprime,0.405406891464896
msprime,0.515468479183926
msprime,0.672753158587132
msprime,0.49867597501872
msprime,0.499287018472685
msprime,0.662795404606245
msprime,0.622586144954297
msprime,0.455423516740019
msprime,0.666133538817817
msprime,0.495242241160777
msprime,0.438634104476672
msprime,0.452817410914468
msprime,0.521804686327568
msprime,0.692082340816243
msprime,0.456227442900126
msprime,0.618232503764845
msprime,0.627796898141846
msprime,0.918516504033744
msprime,0.36352645554641
msprime,0.390282462263092
msprime,0.498304778527485
msprime,0.785423082652362
msprime,0.566803516689151
msprime,0.584397636908868
msprime,0.533636054081574
msprime,0.634605717328174
msprime,0.393670774397303
msprime,0.482461772954377
msprime,0.431972099651378
msprime,0.604343907786557
msprime,0.739268473736579
msprime,0.534094295750626
msprime,0.484525298300984
msprime,0.443862067695597
msprime,0.678963354929854
msprime,0.738008239085503
msprime,0.445213230812338
msprime,0.550797112016644
msprime,0.552948275412474
msprime,0.60470155620201
msprime,0.722254664639633
msprime,0.463155341224132
msprime,0.464774367631512
msprime,0.457458780800217
msprime,0.447487120940069
msprime,0.411267464454878
msprime,0.528961559328538
msprime,0.646088138856914
msprime,0.687626805749361
msprime,0.453727665703618
msprime,0.551896935020131
msprime,0.585492182948463
msprime,0.590809689825138
msprime,0.420050035015053
msprime,0.434970587821741
msprime,0.48464078284207
msprime,0.748351227621181
msprime,0.397649532595378
msprime,0.422814915472883
msprime,0.72327483808647
msprime,0.432008385650838
msprime,0.421566122967378
msprime,0.447781954237034
msprime,0.741909400191474
msprime,0.420964132375467
msprime,0.691101892178485
msprime,0.517440214336491
msprime,0.647043604989909
msprime,0.484462202736284
msprime,0.520449604646206
msprime,0.541169107739832
msprime,0.583684822052243
msprime,0.692795687563097
msprime,0.498274437056774
msprime,0.604789866902302
msprime,0.64438380678351
msprime,0.459276258089017
msprime,0.71068071775385
msprime,0.458944182314063
msprime,0.709086049040635
msprime,0.594946474846261
msprime,0.437232748496654
msprime,0.49605144026054
msprime,0.643278805935437
msprime,0.513444258646292
msprime,0.464346447734617
msprime,0.596184969804483
msprime,0.413939008013093
msprime,0.626531842289559
msprime,0.53129879899791
msprime,0.612893627012318
msprime,0.857651169613011
msprime,0.613807644031612
msprime,0.511107576529511
msprime,0.527520903374007
msprime,0.636894454644333
msprime,0.533014163728402
msprime,0.367153470767321
msprime,0.555884705344306
msprime,0.521402268863737
msprime,0.680443468307317
msprime,0.542364834580945
msprime,0.672185430204488
msprime,0.626205118602593
msprime,0.40238202666904
msprime,0.598593510429564
msprime,0.715427509395953
msprime,0.650559367381478
msprime,0.391165583939723
msprime,0.508265221260127
msprime,0.623594173247197
msprime,0.350455778394352
msprime,0.628085604707698
msprime,0.56089664903492
msprime,0.499588923277808
msprime,0.330815972039338
msprime,0.582374216222765
msprime,0.548475589950276
msprime,0.582989402685855
msprime,0.829240046551006
msprime,0.536713372589996
msprime,0.438290716249294
msprime,0.569329267027213
msprime,0.524570391543256
msprime,0.682694505780158
msprime,0.68836933702447
msprime,0.570163980507884
msprime,0.773805652000033
msprime,0.508494051953049
msprime,0.683493010243056
msprime,0.677393567935216
msprime,0.58275542417585
msprime,0.397190740667248
msprime,0.423748137137484
msprime,0.419259552473373
msprime,0.567706931396972
msprime,0.62575036874339
msprime,0.909167688968507
msprime,0.491206113473074
msprime,0.650370002423286
msprime,0.62319509893308
msprime,0.454502588416811
msprime,0.567362281423386
msprime,0.800543700525914
msprime,0.56379290461488
msprime,0.615356927720076
msprime,0.47355051035979
msprime,0.44029002918537
msprime,0.452714512898391
msprime,0.536486135704623
msprime,0.594612713578917
msprime,0.44894561070015
msprime,0.581593971425786
msprime,0.56545760230699
msprime,0.447217984733353
msprime,0.463867356001117
msprime,0.502693123675361
msprime,0.585477553656056
msprime,0.449927527961195
msprime,0.515614302755441
msprime,0.557432036459151
msprime,0.543745962107417
msprime,0.802163416703471
msprime,0.772343354301347
msprime,0.51154667790609
msprime,0.64057136225752
msprime,0.467348147456152
msprime,0.585043091967659
msprime,0.61857890424221
msprime,0.475080441713092
msprime,0.629591074943216
msprime,0.598833844772079
msprime,0.496466584201138
msprime,0.605938210758177
msprime,0.500367994619092
msprime,0.470597495707857
msprime,0.61462670630218
msprime,0.57600314386746
msprime,0.746961606921456
msprime,0.426954123412007
msprime,0.441111102432401
msprime,0.605513896769266
msprime,0.36584087942079
msprime,0.640477903231258
msprime,0.569724572892106
msprime,0.738144297869596
msprime,0.348526161342896
msprime,0.653635463757743
msprime,0.716257081247047
msprime,0.550433681751241
msprime,0.436456441059606
msprime,0.562309699692832
msprime,0.69123616072533
msprime,0.736510920090948
msprime,0.642795576995988
msprime,0.605762612079759
msprime,0.48999945036421
msprime,0.559895170034221
msprime,0.363758418345025
msprime,0.883886236959231
msprime,0.560088489284731
msprime,0.544910804800635
msprime,0.604728129764075
msprime,0.411905464834323
msprime,0.493403577376281
msprime,0.367421535227766
msprime,0.434770302210565
msprime,0.403727312960411
msprime,0.502377277501952
msprime,0.657950144062303
msprime,0.478880642679112
msprime,0.476292202899351
msprime,0.607440925459226
msprime,0.44430045371428
msprime,0.541477599486238
msprime,0.579626811086447
msprime,0.602343343408446
msprime,0.606608124091267
msprime,0.603442762977972
msprime,0.468522534568482
msprime,0.449006927346184
msprime,0.510775511671589
msprime,0.726676920927428
msprime,0.558707569900646
msprime,0.45092789357618
msprime,0.381368361502165
msprime,0.494727428733975
msprime,0.478769786226951
msprime,0.6552103671656
msprime,0.327318126618944
msprime,0.507115982247182
msprime,0.501306474496025
msprime,0.422942361406907
msprime,0.584086900516596
msprime,0.482363834464873
msprime,0.738188490282825
msprime,0.635286095800871
msprime,0.528070671848045
msprime,0.411044167694831
msprime,0.577569388630892
msprime,0.551957782464176
msprime,0.542133645421833
msprime,0.346934686760173
msprime,0.383282286793404
msprime,0.467449806955029
msprime,0.412099324927515
msprime,0.517727991573722
msprime,0.616909961388342
msprime,0.464785142341634
msprime,0.630868492994764
msprime,0.469014720453475
msprime,0.527568673268252
msprime,0.505823651570045
msprime,0.687515376453849
msprime,0.539474082938333
msprime,0.500439294198231
msprime,0.514877106895185
msprime,0.403091887719092
msprime,0.692206424610592
msprime,0.63846411790141
msprime,0.371051345552521
msprime,0.995678751283513
msprime,0.615351825754457
msprime,0.466455860780895
msprime,0.469685032994237
msprime,0.541129287567282
msprime,0.588862976044241
msprime,0.562017452994984
msprime,0.682587613527677
msprime,0.483559045360043
msprime,0.428262480123386
msprime,0.534895329866176
msprime,0.434022533644618
msprime,0.645078474729677
msprime,0.572483297476615
msprime,0.619070652622511
msprime,0.75341297134149
msprime,0.80677474842963
msprime,0.36966708560544
msprime,0.447779933912911
msprime,0.48581239520682
msprime,0.563549034772034
msprime,0.60211490003298
msprime,0.509514447303642
msprime,0.562193681490034
msprime,0.667329594286261
msprime,0.480020418035636
msprime,0.42996826542611
msprime,0.608992591375634
msprime,0.532488087864257
msprime,0.534085835521491
msprime,0.633123294764821
msprime,0.614597625375561
msprime,0.569669676972303
msprime,0.522166652005065
msprime,0.882078063346227
msprime,0.36992750582413
msprime,0.516261468859052
msprime,0.519317011037281
msprime,0.449085392745168
msprime,0.659283668306961
msprime,0.44088796973454
msprime,0.458332296901678
msprime,0.540958177630413
msprime,0.523357411082118
msprime,0.595269521843568
msprime,0.569081852546781
msprime,0.816890751176031
msprime,0.792078593952347
msprime,0.688114177436344
msprime,0.620102337977486
msprime,0.494143244203462
msprime,0.695545016462689
msprime,0.481826766715023
msprime,0.666627331816029
msprime,0.560143004700028
msprime,0.490595439270356
msprime,0.767452695338549
msprime,0.549915993609036
msprime,0.456087572941173
msprime,0.462413400497605
msprime,0.43413317711788
msprime,0.504546549102972
msprime,0.469361727060388
msprime,0.396039777489195
msprime,0.490275382521288
msprime,0.715879958553501
msprime,0.593716307381835
msprime,0.540108962466682
msprime,0.611039914434295
msprime,0.411340142026259
msprime,0.469690234658927
msprime,0.425457048789651
msprime,0.457118750050244
msprime,0.517755656616654
msprime,0.7045216444668
msprime,0.456395713017455
msprime,0.520407946149046
msprime,0.568281394825607
msprime,0.548323472562299
msprime,0.857016411572736
msprime,0.449606038464294
msprime,0.846650820438144
msprime,0.468052550940221
msprime,0.495565898735425
msprime,0.448535769999369
msprime,0.727237454671244
msprime,0.501904395923516
msprime,0.42974116427663
msprime,0.720494858767685
msprime,0.459785939838024
msprime,0.514369310080171
msprime,0.463992983403152
msprime,0.460883954673975
msprime,0.546734102908299
msprime,0.566689883041509
msprime,0.452004116307601
msprime,0.546987322877115
msprime,0.485891683898324
msprime,0.647860119527186
msprime,0.59776116510773
msprime,0.471700958966899
msprime,0.576198251998765
msprime,0.423213631973967
msprime,0.496219860671298
msprime,0.483882257025243
msprime,0.687719803211267
msprime,0.592058782494013
msprime,0.436741100543902
msprime,0.571364697001693
msprime,0.646254906820639
msprime,0.447868426704387
msprime,0.444289186719991
msprime,0.754518523121743
msprime,0.418493254467321
msprime,0.413645297953326
msprime,0.476379593870358
msprime,0.618412309022719
msprime,0.538752824455039
msprime,0.368773664150946
msprime,0.629138954440298
msprime,0.465309747920394
msprime,0.335385546981827
msprime,0.544766292711259
msprime,0.527974384360187
msprime,0.749172318685126
msprime,0.495178495247889
msprime,0.755961738133162
msprime,0.675014762124628
msprime,0.670517744299242
msprime,0.594784154444688
msprime,0.495898173231812
msprime,0.351916530889574
msprime,0.795396681075293
msprime,0.398816089739579
msprime,0.67357434129497
msprime,0.467179378748528
msprime,0.672358904512763
msprime,0.721580755744165
msprime,0.668717901966768
msprime,0.575913289596423
msprime,0.484123316885177
msprime,0.451790074296954
msprime,0.502399386064395
msprime,0.521960624940415
msprime,0.74755739355135
msprime,0.60023518658034
msprime,0.703657695160485
msprime,0.477496886233438
msprime,0.530693617451205
msprime,0.452730385475429
msprime,0.44249582178546
msprime,0.608373117492545
msprime,0.342077188360665
msprime,0.531313482070345
msprime,0.479285970231148
msprime,0.473991421321748
msprime,0.700397495006043
msprime,0.455483377147488
msprime,0.445261774127878
msprime,0.583667221391958
msprime,0.515998150824774
msprime,0.594821895916924
