simulation,Fst
fwdpy11,0.5510967168433530
fwdpy11,0.5378211424140300
fwdpy11,0.4025551194197870
fwdpy11,0.8928836200225710
fwdpy11,0.6272291821693880
fwdpy11,0.7133468140022090
fwdpy11,0.5757602185903510
fwdpy11,0.48325859752824800
fwdpy11,0.3429253027500910
fwdpy11,0.6466711575694260
fwdpy11,0.5759716499546650
fwdpy11,0.6606544028202410
fwdpy11,0.40809368347134400
fwdpy11,0.5271228463549370
fwdpy11,0.5262517577875100
fwdpy11,0.6687734193388010
fwdpy11,0.46455447457003300
fwdpy11,0.6250905990193670
fwdpy11,0.4666315487419230
fwdpy11,0.45054773944429200
fwdpy11,1.0169856382821500
fwdpy11,0.4733502999710870
fwdpy11,0.3472768822013800
fwdpy11,0.5761405732643930
fwdpy11,0.557928404149702
fwdpy11,0.4636398941828930
fwdpy11,0.4362735790063470
fwdpy11,0.45705126011305100
fwdpy11,0.4728965776875590
fwdpy11,0.5958176296068230
fwdpy11,0.3351740110022840
fwdpy11,0.4633316608287940
fwdpy11,0.5306310322595150
fwdpy11,0.5721184108468560
fwdpy11,0.39215920375843100
fwdpy11,0.7190422712239980
fwdpy11,0.4958772688859290
fwdpy11,0.5579146945577170
fwdpy11,0.4618560788203580
fwdpy11,0.3759523450184500
fwdpy11,0.40622233055296300
fwdpy11,0.36118086161943200
fwdpy11,0.5025762598206590
fwdpy11,0.47168428019309000
fwdpy11,0.6780315747234210
fwdpy11,0.9175725031559450
fwdpy11,0.4769258136963640
fwdpy11,0.6176467222685710
fwdpy11,0.3705440663259210
fwdpy11,0.581202939057412
fwdpy11,0.5724537744583710
fwdpy11,0.572191526592062
fwdpy11,0.6529224444204460
fwdpy11,0.5222723664974300
fwdpy11,0.46069519562444400
fwdpy11,0.5425303151182190
fwdpy11,0.6354372485077740
fwdpy11,0.4063942016275510
fwdpy11,0.7483605411233130
fwdpy11,0.7874985903719210
fwdpy11,0.4135890023140890
fwdpy11,0.5203381972537810
fwdpy11,0.5123964385604420
fwdpy11,0.633119174190113
fwdpy11,0.506555046979643
fwdpy11,0.43086206028277
fwdpy11,0.42860424403515100
fwdpy11,0.3962202031015590
fwdpy11,0.5565805456043540
fwdpy11,0.4759140933038410
fwdpy11,0.3664743311774360
fwdpy11,0.5563149668973230
fwdpy11,0.45094209944380500
fwdpy11,0.6505722939835090
fwdpy11,0.3834226485412660
fwdpy11,0.6322391889818910
fwdpy11,0.38578093980053700
fwdpy11,0.43119826196769700
fwdpy11,0.527715438456021
fwdpy11,0.5670929472687700
fwdpy11,0.6347598750950380
fwdpy11,0.4429193878293920
fwdpy11,0.5360210943667480
fwdpy11,0.4517637113181250
fwdpy11,0.5259376217353890
fwdpy11,0.4444746053875540
fwdpy11,0.6354487473817280
fwdpy11,0.6598841028618210
fwdpy11,0.5765305832896100
fwdpy11,0.43604485091665500
fwdpy11,0.6692502621585110
fwdpy11,0.7418175196742670
fwdpy11,0.4192283381547080
fwdpy11,0.5491104456120690
fwdpy11,0.4352051646994730
fwdpy11,0.44547602103762800
fwdpy11,0.6213024385520820
fwdpy11,0.5974438993861330
fwdpy11,0.4713191439597380
fwdpy11,0.7212252445538420
fwdpy11,0.7763711652389850
fwdpy11,0.5885574691288290
fwdpy11,0.6231563625891500
fwdpy11,0.40478845840350200
fwdpy11,0.6742277404570940
fwdpy11,0.4816323758487800
fwdpy11,0.5038028024403270
fwdpy11,0.6116118329188390
fwdpy11,0.7025694386026120
fwdpy11,0.443852939839272
fwdpy11,0.5564817019198370
fwdpy11,0.6987839468660560
fwdpy11,0.7063556414275510
fwdpy11,0.4277435677535300
fwdpy11,0.5426305727261170
fwdpy11,0.5341949751582030
fwdpy11,0.30851547129289300
fwdpy11,0.4970671831360730
fwdpy11,0.6138838709452250
fwdpy11,0.5177375447108250
fwdpy11,0.6570697433981440
fwdpy11,0.49256494534015500
fwdpy11,0.6194226081929580
fwdpy11,0.5223122381548640
fwdpy11,0.47838428571220000
fwdpy11,0.4235002804652770
fwdpy11,0.35615179944106300
fwdpy11,0.44175045104132300
fwdpy11,0.509705964604408
fwdpy11,0.693523279585306
fwdpy11,0.5375342055816420
fwdpy11,0.7306360813410950
fwdpy11,0.4806849004713490
fwdpy11,0.5812203457187230
fwdpy11,0.5929026736634560
fwdpy11,0.49038965339014000
fwdpy11,0.39543179506988200
fwdpy11,0.6981321282710380
fwdpy11,0.5710809331945610
fwdpy11,0.4198802987429170
fwdpy11,0.46844476259931200
fwdpy11,0.5361675344054250
fwdpy11,0.5131856613345510
fwdpy11,0.48642047125385200
fwdpy11,0.5846792303689400
fwdpy11,0.41048950264465600
fwdpy11,0.44458372463351500
fwdpy11,0.5959992599152380
fwdpy11,0.5924212511515150
fwdpy11,0.5663131593828850
fwdpy11,0.6119872115242110
fwdpy11,0.37943070542453200
fwdpy11,0.5593901193083750
fwdpy11,0.754272722826214
fwdpy11,0.4551305889621330
fwdpy11,0.41749595520033900
fwdpy11,0.9061314689635160
fwdpy11,0.5680748546737270
fwdpy11,0.48864460188125700
fwdpy11,0.3908714209430200
fwdpy11,0.5968930800115390
fwdpy11,0.465010850437332
fwdpy11,0.7165590444772230
fwdpy11,0.5956762167904340
fwdpy11,0.5346468739854960
fwdpy11,0.8168156533467130
fwdpy11,0.5723242770412820
fwdpy11,0.6336451216103230
fwdpy11,0.5620947929306320
fwdpy11,0.5811883787479180
fwdpy11,0.4571098935588790
fwdpy11,0.5542675263927200
fwdpy11,0.48594467400172300
fwdpy11,0.4189983413113650
fwdpy11,0.39487474600749700
fwdpy11,0.4892388210246870
fwdpy11,0.3422299289537860
fwdpy11,0.6192683641047420
fwdpy11,0.4061464228540350
fwdpy11,0.6399903420376200
fwdpy11,0.39441633678802400
fwdpy11,0.7275832900370820
fwdpy11,0.5456167487779270
fwdpy11,0.7566003755975220
fwdpy11,0.6070362436625360
fwdpy11,0.5945888254494290
fwdpy11,0.5830853363968430
fwdpy11,0.4412682339754100
fwdpy11,0.5129102363536150
fwdpy11,0.4351925728870020
fwdpy11,0.5404174198793280
fwdpy11,0.44164410178194800
fwdpy11,0.37929592306797700
fwdpy11,0.4915192273069420
fwdpy11,0.552074634104385
fwdpy11,0.542156133161294
fwdpy11,0.6733128750629650
fwdpy11,0.36838456281821300
fwdpy11,0.6201481419058680
fwdpy11,0.54422347898736
fwdpy11,1.0298710379523900
fwdpy11,0.7728390349458380
fwdpy11,0.5845406471112200
fwdpy11,0.6509184690905850
fwdpy11,0.510246815340749
fwdpy11,0.5818272274131140
fwdpy11,0.5148250529791370
fwdpy11,0.5148209141300980
fwdpy11,0.343420982269296
fwdpy11,0.7319517871555970
fwdpy11,0.5793724350830430
fwdpy11,0.6230861090536110
fwdpy11,0.5666699847348120
fwdpy11,0.42274966482708600
fwdpy11,0.519164031937554
fwdpy11,0.4186920720015670
fwdpy11,0.32617014651623500
fwdpy11,0.47852929092492900
fwdpy11,0.47934782046264900
fwdpy11,0.5700029106219970
fwdpy11,0.5660655571127260
fwdpy11,0.48306108109416000
fwdpy11,0.44460459124000200
fwdpy11,0.5436998746510810
fwdpy11,0.4160125684341670
fwdpy11,0.38668935251253600
fwdpy11,0.6471897218480250
fwdpy11,0.5971135979945440
fwdpy11,0.593299983690327
fwdpy11,0.5576008025716370
fwdpy11,0.5693351655752220
fwdpy11,0.6543361300731310
fwdpy11,0.4369978729709310
fwdpy11,0.44888902764389200
fwdpy11,0.4463003450401370
fwdpy11,0.43137851022143200
fwdpy11,0.37893901294013800
fwdpy11,0.4175816930980390
fwdpy11,0.47907263388625600
fwdpy11,0.5630952212815450
fwdpy11,0.8189859280049160
fwdpy11,0.4518731008559240
fwdpy11,0.4185694366329140
fwdpy11,0.5246374148656020
fwdpy11,0.6249740633814620
fwdpy11,0.8805132396854050
fwdpy11,0.8027061018912050
fwdpy11,0.4186813780973030
fwdpy11,0.42478812782483800
fwdpy11,0.519418440742164
fwdpy11,0.5576720214609040
fwdpy11,0.5293026921357810
fwdpy11,0.5796263803762790
fwdpy11,0.34748307556605800
fwdpy11,0.45513908207849100
fwdpy11,0.44678228134017800
fwdpy11,0.6228272567569570
fwdpy11,0.7180431729096270
fwdpy11,0.6245248749382000
fwdpy11,0.67889876067128
fwdpy11,0.5877272084073370
fwdpy11,0.4680369926476470
fwdpy11,0.6283663804109590
fwdpy11,0.5266052183888750
fwdpy11,0.4081880148383480
fwdpy11,0.5350859337406140
fwdpy11,0.5440955683898720
fwdpy11,0.4070339160239970
fwdpy11,0.5457749584225990
fwdpy11,0.5457076318421090
fwdpy11,0.5449923579756100
fwdpy11,0.5292044501169200
fwdpy11,0.6505135813842040
fwdpy11,0.8736288844499210
fwdpy11,0.48857595893738900
fwdpy11,0.3864691541889050
fwdpy11,0.44418305972441300
fwdpy11,0.5195181091488
fwdpy11,0.5929752830951070
fwdpy11,0.6167070632240640
fwdpy11,0.32590390038791900
fwdpy11,0.5340999057647160
fwdpy11,0.495794241836664
fwdpy11,0.6072632594781720
fwdpy11,0.4857810699993510
fwdpy11,0.4180890965600240
fwdpy11,0.45389217034368100
fwdpy11,0.5257614745665390
fwdpy11,0.6324954429713220
fwdpy11,0.5602319285091160
fwdpy11,0.44426831398051100
fwdpy11,0.47706364604049400
fwdpy11,0.47312888537936500
fwdpy11,0.4073280759634180
fwdpy11,0.8306383710903310
fwdpy11,0.7190189759067130
fwdpy11,0.4201286369484790
fwdpy11,0.5977043417641380
fwdpy11,0.48589372880364900
fwdpy11,0.5098680117175020
fwdpy11,0.6884882088521560
fwdpy11,0.4773888430679130
fwdpy11,0.6415447213805690
fwdpy11,0.42662705272701700
fwdpy11,0.40150500085785300
fwdpy11,0.3753191908905020
fwdpy11,0.42700452343559900
fwdpy11,0.3606588226311690
fwdpy11,0.47693496045891900
fwdpy11,0.3681752265340740
fwdpy11,0.3963155373827350
fwdpy11,0.49780421867909300
fwdpy11,0.6366901979541580
fwdpy11,0.657399374237659
fwdpy11,0.33742414846736700
fwdpy11,0.6767199739414730
fwdpy11,0.6018823855534650
fwdpy11,0.6456316995849310
fwdpy11,0.5948925206504180
fwdpy11,0.544460888938576
fwdpy11,0.5879480607901090
fwdpy11,0.42157932605652600
fwdpy11,0.6160637457825600
fwdpy11,0.4848634848661250
fwdpy11,0.36860264178418200
fwdpy11,0.5133562458272040
fwdpy11,0.8442383625381290
fwdpy11,0.621858087780393
fwdpy11,0.8381500769909360
fwdpy11,0.4604639659992480
fwdpy11,0.48684647165807900
fwdpy11,0.6415942038579000
fwdpy11,0.4884410860139110
fwdpy11,0.6800736461768210
fwdpy11,0.47397998255260900
fwdpy11,0.4538033652388230
fwdpy11,0.4659243802167470
fwdpy11,0.41979053533705800
fwdpy11,0.5954784460568170
fwdpy11,0.6877841846882210
fwdpy11,0.500281980687723
fwdpy11,0.5642139995286160
fwdpy11,0.5626278081133370
fwdpy11,0.5504544104372730
fwdpy11,0.48183164057622300
fwdpy11,0.4777083254720410
fwdpy11,0.5870800846748120
fwdpy11,0.4848108916365830
fwdpy11,0.5809504775590830
fwdpy11,0.4817388876817780
fwdpy11,0.4785398940378730
fwdpy11,0.4244618949181420
fwdpy11,0.38608042476428200
fwdpy11,0.44813177556590900
fwdpy11,0.4595226593856840
fwdpy11,0.4169480023849450
fwdpy11,0.5145607481984330
fwdpy11,0.40580393321158000
fwdpy11,0.2629954349925130
fwdpy11,0.8336026869987410
fwdpy11,0.6203045903453350
fwdpy11,0.6543899827777960
fwdpy11,0.5908404548510290
fwdpy11,0.49505595550150100
fwdpy11,0.498545950600142
fwdpy11,0.5290676572562130
fwdpy11,0.5544877629548500
fwdpy11,0.3466768079522030
fwdpy11,0.5711293982749140
fwdpy11,0.6680380732962450
fwdpy11,0.5381276974518180
fwdpy11,0.4752053082231140
fwdpy11,0.6284143151938410
fwdpy11,0.5679303936541010
fwdpy11,0.5905287267199350
fwdpy11,0.7463639018804960
fwdpy11,0.42229920392503700
fwdpy11,0.5352479293373840
fwdpy11,0.3942667763250120
fwdpy11,0.5057359852581450
fwdpy11,0.4884513873163320
fwdpy11,0.6052446736486650
fwdpy11,0.8586896396869100
fwdpy11,0.3152018647737920
fwdpy11,0.8174452798133530
fwdpy11,0.41784300430872100
fwdpy11,0.3739857069376010
fwdpy11,0.5358037308743040
fwdpy11,0.6234420774885390
fwdpy11,0.4621965690663970
fwdpy11,0.4052445082398280
fwdpy11,0.49275592867539200
fwdpy11,0.3970248964421630
fwdpy11,0.5249477412269150
fwdpy11,0.5520905733755440
fwdpy11,0.5376398185786160
fwdpy11,0.47179832444865000
fwdpy11,0.3828872771021940
fwdpy11,0.824644838517488
fwdpy11,0.5512983789668370
fwdpy11,0.8979421464544860
fwdpy11,0.6132417310474930
fwdpy11,0.5172383704373440
fwdpy11,0.4502297275969970
fwdpy11,0.4691890429677850
fwdpy11,0.580891857516915
fwdpy11,0.5780937537354540
fwdpy11,0.6392659113783140
fwdpy11,0.4947281237199420
fwdpy11,0.5175153011019010
fwdpy11,0.4241237001143220
fwdpy11,0.5416852044869470
fwdpy11,0.4520402194290340
fwdpy11,0.529399065801879
fwdpy11,0.7104270573736060
fwdpy11,0.8207474269610770
fwdpy11,0.5809273070955070
fwdpy11,0.4982555727854270
fwdpy11,0.6115823862113250
fwdpy11,0.7249476974600740
fwdpy11,0.46233754480527000
fwdpy11,0.47313065309776200
fwdpy11,0.42534717421305100
fwdpy11,0.6577928936830410
fwdpy11,0.6789578370968050
fwdpy11,0.5691826627021090
fwdpy11,0.6238122784986770
fwdpy11,0.6233578581753650
fwdpy11,0.6331895897912430
fwdpy11,0.5524883004170440
fwdpy11,0.6378910694540700
fwdpy11,0.6807045872492590
fwdpy11,0.404108148315985
fwdpy11,0.6368103917490950
fwdpy11,0.405288060415228
fwdpy11,0.6777627280551410
fwdpy11,0.6436736525404040
fwdpy11,0.6287619454864750
fwdpy11,0.8840977214044060
fwdpy11,0.5255031835037890
fwdpy11,0.44375955805755800
fwdpy11,0.573798523540097
fwdpy11,0.5100453953884730
fwdpy11,0.46655893298718800
fwdpy11,0.6337348372031560
fwdpy11,0.7383616772685760
fwdpy11,0.651621447027399
fwdpy11,0.6419299454960330
fwdpy11,0.7032736598073630
fwdpy11,0.44251245910756900
fwdpy11,0.6495889965662310
fwdpy11,0.7387851452352830
fwdpy11,0.3558723676351990
fwdpy11,0.7178334752814600
fwdpy11,0.4242390667204730
fwdpy11,0.8154974791387500
fwdpy11,0.4144076266004220
fwdpy11,0.6647779425373110
fwdpy11,0.8456774710159290
fwdpy11,0.4489096422046480
fwdpy11,0.6901310240373110
fwdpy11,0.4059624732990470
fwdpy11,0.5476887681170350
fwdpy11,0.6471218509519680
fwdpy11,0.5331306956040910
fwdpy11,0.35260412584010700
fwdpy11,0.3228391975948640
fwdpy11,0.5777826959452140
fwdpy11,0.6233655131524970
fwdpy11,0.45620909105401800
fwdpy11,0.797019335347298
fwdpy11,0.47776205789169300
fwdpy11,0.7348330864662390
fwdpy11,0.5659353503694680
fwdpy11,0.3255408896545160
fwdpy11,0.5711162715600040
fwdpy11,0.6725961807598410
fwdpy11,0.4341876916898800
fwdpy11,0.48167577173982600
fwdpy11,0.2766835559918000
fwdpy11,0.4408713765796880
fwdpy11,0.5389677401007120
fwdpy11,0.7991579306593660
fwdpy11,0.46761731300874900
fwdpy11,0.46454042909527800
fwdpy11,0.5611440088977430
fwdpy11,0.5588427357449890
fwdpy11,0.6800644642956240
fwdpy11,0.38115436148765300
fwdpy11,0.5620223158534420
fwdpy11,0.6979725919043920
fwdpy11,0.6035347729605690
fwdpy11,0.7441253930518730
fwdpy11,0.5643587814875260
fwdpy11,0.5720215231521740
fwdpy11,0.5062663085722530
fwdpy11,0.44030662447909700
fwdpy11,0.36860643853615800
fwdpy11,0.5284112548792690
fwdpy11,0.4932671749717290
fwdpy11,0.4937329484764920
fwdpy11,0.461241216505993
fwdpy11,0.2705192527798430
fwdpy11,0.618215293703563
fwdpy11,0.34483207003041500
fwdpy11,0.38714316084694800
fwdpy11,0.652906552749066
fwdpy11,0.5008673655840070
fwdpy11,0.5837634945487850
fwdpy11,0.6247673472962930
fwdpy11,0.5466354617649250
fwdpy11,0.4832915532283330
fwdpy11,0.5087022214810290
fwdpy11,0.5299873986257270
fwdpy11,0.4439423310706310
fwdpy11,0.3073117947132310
fwdpy11,0.44679904743650100
fwdpy11,0.4888941155213710
fwdpy11,0.515157358683256
fwdpy11,0.49499219966976100
fwdpy11,0.34316873804117600
fwdpy11,0.5352749913275920
fwdpy11,0.4744008709665170
fwdpy11,0.45622632097859100
fwdpy11,0.5499895885026920
fwdpy11,0.8823853225594560
fwdpy11,0.5335635369439690
fwdpy11,0.6154487693997750
fwdpy11,0.6077591153656270
fwdpy11,0.6591247036610520
fwdpy11,0.6463939483350510
fwdpy11,0.5597570972679960
fwdpy11,0.513711508895503
fwdpy11,0.6338979122889790
fwdpy11,0.5485110570512530
fwdpy11,0.553910647025743
fwdpy11,0.6366113575052650
fwdpy11,0.41613187305772100
fwdpy11,0.4788763364232160
fwdpy11,0.31366921078424000
fwdpy11,0.4739555548540550
fwdpy11,0.42639646108922600
fwdpy11,0.47778152663834700
fwdpy11,0.512636746777594
fwdpy11,0.8240739341351280
fwdpy11,0.5087335528859280
fwdpy11,0.5361636847442860
fwdpy11,0.33590943588793400
fwdpy11,0.4072597531028080
fwdpy11,0.5705704534373340
fwdpy11,0.4764653070671530
fwdpy11,0.5533436944009890
fwdpy11,0.3913595154066370
fwdpy11,0.6005646139420920
fwdpy11,0.3943175720470910
fwdpy11,0.5970096059587210
fwdpy11,0.5385831636893210
fwdpy11,0.5548816736840790
fwdpy11,0.5158000318805770
fwdpy11,0.5937950098529630
fwdpy11,0.34870803122884300
fwdpy11,0.6414383300007960
fwdpy11,0.4552954925038980
fwdpy11,0.4662152775055260
fwdpy11,0.861746565214409
fwdpy11,0.425405924347055
fwdpy11,0.6963089057346510
fwdpy11,0.5337990894178670
fwdpy11,0.4473446078955260
fwdpy11,0.37180628200782000
fwdpy11,0.44456241072931400
fwdpy11,0.748930587981791
fwdpy11,0.4004670390433140
fwdpy11,0.6025819572372880
fwdpy11,0.6923446373792600
fwdpy11,0.4485343131149030
fwdpy11,0.5702837055432260
fwdpy11,0.5426427076179590
fwdpy11,0.5546611246841570
fwdpy11,0.7725542330887870
fwdpy11,0.5793231316637290
fwdpy11,0.6286715973038560
fwdpy11,0.691099230629418
fwdpy11,0.54994605171356
fwdpy11,0.4747697275367660
fwdpy11,0.38975641597771100
fwdpy11,0.6025009539540820
fwdpy11,0.5527704818147210
fwdpy11,0.4345881600462840
fwdpy11,0.6173034955904750
fwdpy11,0.5889823774299790
fwdpy11,0.6544173086379180
fwdpy11,0.5221980568641520
fwdpy11,0.4637915043397990
fwdpy11,0.9481899524483130
fwdpy11,0.6114526793268230
fwdpy11,0.39345337600878800
fwdpy11,0.48473601211124700
fwdpy11,0.4882163816393090
fwdpy11,0.4554017405204660
fwdpy11,0.49500676646621400
fwdpy11,0.6693510169599220
fwdpy11,0.4227262089079180
fwdpy11,0.46728728990494600
fwdpy11,0.39671297617701900
fwdpy11,0.4728320173561330
fwdpy11,0.4582557754054750
fwdpy11,0.7326932408437210
fwdpy11,0.37241192481291300
fwdpy11,0.42041125776430100
fwdpy11,0.6493665566657530
fwdpy11,0.4836267695765040
fwdpy11,0.4412926814506330
fwdpy11,0.5489864265564220
fwdpy11,0.665074003613937
fwdpy11,0.5119212166684420
fwdpy11,0.6416759373397520
fwdpy11,0.7277090480045870
fwdpy11,0.6483203583185730
fwdpy11,0.4199356927244510
fwdpy11,0.6811365887838910
fwdpy11,0.479351619357008
fwdpy11,0.2952675005722080
fwdpy11,0.6543215623913360
fwdpy11,0.4121612266352050
fwdpy11,0.6362829729862240
fwdpy11,0.48267810832793500
fwdpy11,0.8911256471533090
fwdpy11,0.45703531426096100
fwdpy11,0.6726854454247650
fwdpy11,0.8076144629301080
fwdpy11,0.27462012523087200
fwdpy11,0.7434688628500640
fwdpy11,0.44318524616261000
fwdpy11,0.470311861837513
fwdpy11,0.5079330437211800
fwdpy11,0.6223834238888620
fwdpy11,0.7230636217565260
fwdpy11,0.6063499813914680
fwdpy11,0.47819323235275600
fwdpy11,0.29645917865619900
fwdpy11,0.6508529100697770
fwdpy11,0.5038766142582390
fwdpy11,0.432728128764544
fwdpy11,0.6094853604299000
fwdpy11,0.4908338727883440
fwdpy11,0.8869239202580140
fwdpy11,0.638163069872709
fwdpy11,0.6988594606191900
fwdpy11,0.46245277737343500
fwdpy11,0.5630584297525070
fwdpy11,0.6169268580872150
fwdpy11,0.6062047528161010
fwdpy11,0.43783371577576900
fwdpy11,0.45069051085117100
fwdpy11,0.494012407384872
fwdpy11,0.5080575402769600
fwdpy11,0.5970904682348330
fwdpy11,0.7126079918995930
fwdpy11,0.36835846427040300
fwdpy11,0.502241295147387
fwdpy11,0.6522111492600940
fwdpy11,0.6162562338671130
fwdpy11,0.6654535021377460
fwdpy11,0.5846718691113990
fwdpy11,0.5267310959433120
fwdpy11,0.5527039165925960
fwdpy11,0.48999439718274500
fwdpy11,0.5679443844993430
fwdpy11,0.47435053270987700
fwdpy11,0.4297402486662760
fwdpy11,0.7337860052273310
fwdpy11,0.5564515732863600
fwdpy11,0.5233294818823820
fwdpy11,0.42144471028228200
fwdpy11,0.7170141223357140
fwdpy11,0.44436744324457100
fwdpy11,0.4377966898465880
fwdpy11,1.0014172111462700
fwdpy11,0.5254897607224890
fwdpy11,0.38626664956463400
fwdpy11,0.49772637865290700
fwdpy11,0.7288805734450700
fwdpy11,0.4746274741481940
fwdpy11,0.4399612102736870
fwdpy11,0.6557308889884190
fwdpy11,0.5327854848893380
fwdpy11,0.6928811817867270
fwdpy11,0.5840956145277510
fwdpy11,0.6602966618679250
fwdpy11,0.7574052318832670
fwdpy11,0.5277313217018410
fwdpy11,0.6460233676117570
fwdpy11,0.5196923556809390
fwdpy11,0.40533683280369600
fwdpy11,0.3764501963027320
fwdpy11,0.6402318574836310
fwdpy11,0.788501292071084
fwdpy11,0.5492771519442330
fwdpy11,0.5008257236004840
fwdpy11,0.5612620066298290
fwdpy11,0.48370443060660300
fwdpy11,0.64256936341104
fwdpy11,0.4892840670975490
fwdpy11,0.462643679359327
fwdpy11,0.6641108271429740
fwdpy11,0.44397341939698000
fwdpy11,0.6181373474403300
fwdpy11,0.6168275905610980
fwdpy11,0.5781650042401830
fwdpy11,0.6401616400178060
fwdpy11,0.5301773725065710
fwdpy11,0.6336903196330220
fwdpy11,0.476243785884166
fwdpy11,0.5222921111868380
fwdpy11,0.4561601538970030
fwdpy11,0.3663766812812750
fwdpy11,0.5740244543146160
fwdpy11,0.7538481368608190
fwdpy11,0.5527311797953080
fwdpy11,0.5184297199027650
fwdpy11,0.6058899116033620
fwdpy11,0.3648097328212450
fwdpy11,0.474617133745301
fwdpy11,0.46065441882242100
fwdpy11,0.6791622128782430
fwdpy11,0.4496252697041390
fwdpy11,0.6368862418393420
fwdpy11,0.4774886063939540
fwdpy11,0.647226356241432
fwdpy11,0.416560970773272
fwdpy11,0.29204706618957100
fwdpy11,0.5526638898788060
fwdpy11,0.45151817136086500
fwdpy11,0.46504632453075900
fwdpy11,0.624533518461109
fwdpy11,0.6672104339728430
fwdpy11,0.5559068789308220
fwdpy11,0.4863694611955890
fwdpy11,0.5506100231033970
fwdpy11,0.5478326222905790
fwdpy11,0.6754880202173760
fwdpy11,0.5478982542467420
fwdpy11,0.43295883869121800
fwdpy11,0.5213189488015060
fwdpy11,0.7677327504771600
fwdpy11,0.4452418299774750
fwdpy11,0.6189416697984190
fwdpy11,0.5848633370754440
fwdpy11,0.5806973845042400
fwdpy11,0.7414850216535660
fwdpy11,0.4716700209069970
fwdpy11,0.4262985756431610
fwdpy11,0.679495336547287
fwdpy11,0.6434773296299040
fwdpy11,0.7952051185309620
fwdpy11,0.5909308059229520
fwdpy11,0.5619070426900040
fwdpy11,0.780676478040896
fwdpy11,0.4067347798950510
fwdpy11,0.42501025135140100
fwdpy11,0.5675529818873090
fwdpy11,0.6443807975870020
fwdpy11,0.44429660721494700
fwdpy11,0.5266714796971710
fwdpy11,0.43150083053230400
fwdpy11,0.5985689957923180
fwdpy11,0.3865273389238460
fwdpy11,0.6514918453949770
fwdpy11,0.7119165257900410
fwdpy11,0.5047214430613490
fwdpy11,0.5298540569432610
fwdpy11,0.49983853965116700
fwdpy11,0.45394892047255500
fwdpy11,0.7683255158348990
fwdpy11,0.5946821603528250
fwdpy11,0.8784964497752400
fwdpy11,0.49720649868388200
fwdpy11,0.5581492856410780
fwdpy11,0.6386200560459930
fwdpy11,0.28800533497527300
fwdpy11,0.37454071606214600
fwdpy11,0.5204099035503700
fwdpy11,0.6957819580247760
fwdpy11,0.526757961478472
fwdpy11,0.5142509880867700
fwdpy11,0.2895713749237550
fwdpy11,0.5327917351031040
fwdpy11,0.7899044014672670
fwdpy11,0.5941015839371610
fwdpy11,0.42232763884735500
fwdpy11,0.5920816153247310
fwdpy11,0.6840824052105500
fwdpy11,0.48093127062278300
fwdpy11,0.7936280158802700
fwdpy11,0.4595598844876540
fwdpy11,0.606732413635813
fwdpy11,0.6887442902165180
fwdpy11,0.5476105931216400
fwdpy11,0.6849550404555190
fwdpy11,0.9439340774981770
fwdpy11,0.6831091113337710
fwdpy11,0.6864151385941760
fwdpy11,0.6419734916803210
fwdpy11,0.5265002480304390
fwdpy11,0.5305155945571850
fwdpy11,0.45205792828951300
fwdpy11,0.36580281562819700
fwdpy11,0.6692570686781210
fwdpy11,0.6072035159234580
fwdpy11,0.715767070503784
fwdpy11,0.6427951838640500
fwdpy11,0.36023273271164200
fwdpy11,0.7144360732211440
fwdpy11,1.0190146782239300
fwdpy11,0.6434301687783360
fwdpy11,0.6331624162673580
fwdpy11,0.3256307294861440
fwdpy11,0.6300610885629060
fwdpy11,0.4813960903611540
fwdpy11,0.41019327513735100
fwdpy11,0.6043399951039750
fwdpy11,0.4785280199864340
fwdpy11,0.4365734111661710
fwdpy11,0.5947443923616350
fwdpy11,0.5680801137295140
fwdpy11,0.4109697059056720
fwdpy11,0.3469347020869890
fwdpy11,0.6504815909446800
fwdpy11,0.4106122660589720
fwdpy11,0.6987073439840300
fwdpy11,0.6196644733433840
fwdpy11,0.6380384329947070
fwdpy11,0.5063197626444880
fwdpy11,0.6065673552780630
fwdpy11,0.32839504448473500
fwdpy11,0.5124368716377070
fwdpy11,0.524291327844613
fwdpy11,0.6468356673894780
fwdpy11,0.44252990306437000
fwdpy11,0.5839374998055220
fwdpy11,0.34598563382945100
fwdpy11,0.5148734629119910
fwdpy11,0.5887785077479040
fwdpy11,0.6109042164223200
fwdpy11,0.4550288054853180
fwdpy11,0.35761981310590300
fwdpy11,0.6000989812924300
fwdpy11,0.3291749676523480
fwdpy11,0.4908982587311780
fwdpy11,0.496691511979506
fwdpy11,0.41510914469658800
fwdpy11,0.5786032973265270
fwdpy11,0.4975652800090760
fwdpy11,0.4394112685829650
fwdpy11,0.9417658573356260
fwdpy11,0.6375637499493290
fwdpy11,0.4516820894038880
fwdpy11,0.8263220866156350
fwdpy11,0.5077059764837040
fwdpy11,0.3287928704471060
fwdpy11,0.6954336770017480
fwdpy11,0.6189546584868840
fwdpy11,0.5849401297891720
fwdpy11,0.4901860538738410
fwdpy11,0.5185631351822230
fwdpy11,0.48147276648509900
fwdpy11,0.38731857882173200
fwdpy11,0.5395731133646260
fwdpy11,0.5438934501363860
fwdpy11,0.42536128935337900
fwdpy11,0.5534464944266970
fwdpy11,0.6104754512629300
fwdpy11,0.4309644977691800
fwdpy11,0.510570529587536
fwdpy11,0.5125991058692410
fwdpy11,0.35498317689083200
fwdpy11,0.5520657686387520
fwdpy11,0.463566500962712
