simulation,Fst
msprime,0.489241101823716
msprime,0.534923975228935
msprime,0.497505002086572
msprime,0.57247181448794
msprime,0.563877438687989
msprime,0.623857766247333
msprime,0.543985231948847
msprime,0.617634574814069
msprime,0.506851656616825
msprime,0.530590499107518
msprime,0.535679198070693
msprime,0.508925189821311
msprime,0.512549820759153
msprime,0.534374953889125
msprime,0.522312290590133
msprime,0.555332624514534
msprime,0.551792952362309
msprime,0.523646579209274
msprime,0.562356507516919
msprime,0.480448733466078
msprime,0.585034300695556
msprime,0.552301052175403
msprime,0.535462500976042
msprime,0.494182537304331
msprime,0.551202184416356
msprime,0.533831609685243
msprime,0.465709739661436
msprime,0.549132261382578
msprime,0.583637685677866
msprime,0.549672585864925
msprime,0.50584852881561
msprime,0.532958388788344
msprime,0.569349571272375
msprime,0.58776156778682
msprime,0.52541154378868
msprime,0.566745343131529
msprime,0.531909224270851
msprime,0.485667993823668
msprime,0.547289214713657
msprime,0.502336557355433
msprime,0.543315416963036
msprime,0.520741452761472
msprime,0.535711078924455
msprime,0.578684125286072
msprime,0.601273128507864
msprime,0.53003530006417
msprime,0.499380294744088
msprime,0.431280302750955
msprime,0.501903326452819
msprime,0.536103097792448
msprime,0.56605561536338
msprime,0.557921939542234
msprime,0.588365468275066
msprime,0.522172433493423
msprime,0.532146784922932
msprime,0.494592921391403
msprime,0.570941514444595
msprime,0.537997478939805
msprime,0.461012645103479
msprime,0.543324858349322
msprime,0.523629632746649
msprime,0.519783182137431
msprime,0.568958069841179
msprime,0.50755096892678
msprime,0.561697308512639
msprime,0.47624070014752
msprime,0.519695691384995
msprime,0.493072337570725
msprime,0.537300572674327
msprime,0.495465997528675
msprime,0.518520874613345
msprime,0.518695347583846
msprime,0.509697569530358
msprime,0.629386684693809
msprime,0.642097759913736
msprime,0.513663106539703
msprime,0.493449485788972
msprime,0.492101189967101
msprime,0.486340991296846
msprime,0.561764976304498
msprime,0.47647832161352
msprime,0.568690004546887
msprime,0.596965675330784
msprime,0.491944425922209
msprime,0.562940667673278
msprime,0.537840675793258
msprime,0.589482435285045
msprime,0.542421413871078
msprime,0.514260726139416
msprime,0.576380274277889
msprime,0.57270627787376
msprime,0.480311246569074
msprime,0.492619679455331
msprime,0.544273997221501
msprime,0.538967459644077
msprime,0.508577238178316
msprime,0.593281220063428
msprime,0.564282365461314
msprime,0.460324148380219
msprime,0.562381049241341
msprime,0.56595653126027
msprime,0.463490448335744
msprime,0.503737272370544
msprime,0.498022511677284
msprime,0.510297125100106
msprime,0.476690858613035
msprime,0.610728807987159
msprime,0.539629553897482
msprime,0.531566478016495
msprime,0.574453335159765
msprime,0.540679622368485
msprime,0.57171943783362
msprime,0.555275818218651
msprime,0.478419336912631
msprime,0.524822012860374
msprime,0.583955706427314
msprime,0.633355562870059
msprime,0.554834554926159
msprime,0.55325447537432
msprime,0.606630305478455
msprime,0.498551437129877
msprime,0.55064824191405
msprime,0.52284961075472
msprime,0.527066259042375
msprime,0.484690993833585
msprime,0.513557985296796
msprime,0.451474093334643
msprime,0.516870462270662
msprime,0.473391921150702
msprime,0.561600854806025
msprime,0.550543362470037
msprime,0.470764327786989
msprime,0.571584727278844
msprime,0.547512045070561
msprime,0.55839974557634
msprime,0.530606614889461
msprime,0.52335437818389
msprime,0.507842698239669
msprime,0.520271688845302
msprime,0.552634757995551
msprime,0.562253872133823
msprime,0.499972092370158
msprime,0.495281028322465
msprime,0.543160811139062
msprime,0.543972940198142
msprime,0.491692821593331
msprime,0.525873395253863
msprime,0.525910004460419
msprime,0.468471166577409
msprime,0.589478581921256
msprime,0.522408112940187
msprime,0.533765975818891
msprime,0.478473834872053
msprime,0.471578359182387
msprime,0.595017568107858
msprime,0.551946241165214
msprime,0.536828376113596
msprime,0.560327314356954
msprime,0.551988673391279
msprime,0.547723346738935
msprime,0.503242411097355
msprime,0.583459241942761
msprime,0.51299436034413
msprime,0.528710612210052
msprime,0.498762063237503
msprime,0.546816083721278
msprime,0.504992896233012
msprime,0.63395845503128
msprime,0.585842393729982
msprime,0.501489355507408
msprime,0.498980751877292
msprime,0.514690754796557
msprime,0.477140769180714
msprime,0.612653510311023
msprime,0.529334058388156
msprime,0.487677135697335
msprime,0.537364168565329
msprime,0.533403845524985
msprime,0.520288762683633
msprime,0.514853843292078
msprime,0.568897225412193
msprime,0.533176882868535
msprime,0.511508947363695
msprime,0.524924421309249
msprime,0.559788264688149
msprime,0.519012449478355
msprime,0.498331900424845
msprime,0.601629572230291
msprime,0.555766634813901
msprime,0.541220560328987
msprime,0.498040617240361
msprime,0.531513486794279
msprime,0.539354100804068
msprime,0.518707332894149
msprime,0.509151419883363
msprime,0.479603018899421
msprime,0.500782019912686
msprime,0.55324681889425
msprime,0.663363400127318
msprime,0.556020393315283
msprime,0.538197816545492
msprime,0.471807002216365
msprime,0.517345013431288
msprime,0.540234903779256
msprime,0.50385716084049
msprime,0.576803309492324
msprime,0.510205700447393
msprime,0.519640451224269
msprime,0.581743189887925
msprime,0.505641210192178
msprime,0.542459755076857
msprime,0.545589737692476
msprime,0.560079449539993
msprime,0.611670183894724
msprime,0.546708751918339
msprime,0.512060555122448
msprime,0.527278371022581
msprime,0.509581184297562
msprime,0.53672200291344
msprime,0.552871608694136
msprime,0.562681585032465
msprime,0.539486680113506
msprime,0.540601120227058
msprime,0.539334983861664
msprime,0.521483648972036
msprime,0.548943799899535
msprime,0.544511044950155
msprime,0.499134356455216
msprime,0.477094651351055
msprime,0.555656717133446
msprime,0.568814081512673
msprime,0.525975427053452
msprime,0.488812028897791
msprime,0.48785284932616
msprime,0.471549153597211
msprime,0.50931615372342
msprime,0.455663688492774
msprime,0.543818760695361
msprime,0.49542407438076
msprime,0.507295663373101
msprime,0.556659628560224
msprime,0.643428728760413
msprime,0.539476611525917
msprime,0.580038176669404
msprime,0.55832175513643
msprime,0.535566554044095
msprime,0.472731962355978
msprime,0.544917137960731
msprime,0.577650151373061
msprime,0.487698830429168
msprime,0.51891925290343
msprime,0.507848877675251
msprime,0.515829128930465
msprime,0.547579217168539
msprime,0.502769487408596
msprime,0.503920193877796
msprime,0.523743151420622
msprime,0.481388894470469
msprime,0.521155051240188
msprime,0.538899393515585
msprime,0.550423850041734
msprime,0.519170912275151
msprime,0.550722939597215
msprime,0.574648922792503
msprime,0.558071057662531
msprime,0.590353291872304
msprime,0.503826746116916
msprime,0.523003162884422
msprime,0.57979286032327
msprime,0.581028862747739
msprime,0.493038548568358
msprime,0.587822039010698
msprime,0.551274638824571
msprime,0.544865728601395
msprime,0.503017991771511
msprime,0.589173074399777
msprime,0.534895017949023
msprime,0.561401892418823
msprime,0.55998200393034
msprime,0.500998030019
msprime,0.503233621442054
msprime,0.513898761818715
msprime,0.58650456208739
msprime,0.607149954971894
msprime,0.59120631064323
msprime,0.504453360402449
msprime,0.500814325483867
msprime,0.522607418287477
msprime,0.507078119847347
msprime,0.557597186321321
msprime,0.501747707312839
msprime,0.528639921346099
msprime,0.529003530755831
msprime,0.535944266879417
msprime,0.543677647149045
msprime,0.55031874064873
msprime,0.554990872039426
msprime,0.587345312856938
msprime,0.506617893245087
msprime,0.582900525360035
msprime,0.512834128268253
msprime,0.547469200258808
msprime,0.583347208259113
msprime,0.476676071126961
msprime,0.515384450668313
msprime,0.540861070606092
msprime,0.574082291372971
msprime,0.662640347565239
msprime,0.52112523003155
msprime,0.490770884048556
msprime,0.521454063028476
msprime,0.509573954791667
msprime,0.551228913219169
msprime,0.519806608453965
msprime,0.514488015758183
msprime,0.528641333264465
msprime,0.527751254155286
msprime,0.503707788067618
msprime,0.455857915580446
msprime,0.560064269787489
msprime,0.582550462611255
msprime,0.551461318789476
msprime,0.545279188417043
msprime,0.503430345485443
msprime,0.490454702296845
msprime,0.608287892577659
msprime,0.557004181209924
msprime,0.558085907051288
msprime,0.504368668549478
msprime,0.600633979569915
msprime,0.522230960799593
msprime,0.501903823488703
msprime,0.533253937466046
msprime,0.504231482935436
msprime,0.544825524008344
msprime,0.484129087107698
msprime,0.492757888811422
msprime,0.559847305981406
msprime,0.491773806502922
msprime,0.526471816252499
msprime,0.500176762369728
msprime,0.525239311845794
msprime,0.497860550578355
msprime,0.492768075429335
msprime,0.487899310574178
msprime,0.500687690180229
msprime,0.494236557431955
msprime,0.563613989164377
msprime,0.542578885820338
msprime,0.558271015806906
msprime,0.492192905255895
msprime,0.513782273768082
msprime,0.520620064094734
msprime,0.521733718488221
msprime,0.489087393712842
msprime,0.551072609723069
msprime,0.645904962284949
msprime,0.585285798038753
msprime,0.510235635369455
msprime,0.54460423750007
msprime,0.486557140944444
msprime,0.563850020651804
msprime,0.533163735706584
msprime,0.475834829272227
msprime,0.475453142244096
msprime,0.57395297466324
msprime,0.565894943754732
msprime,0.535546712096885
msprime,0.52769151015679
msprime,0.576970562606922
msprime,0.561495902385376
msprime,0.527605558158858
msprime,0.589810334450679
msprime,0.525546514813814
msprime,0.5244991255176
msprime,0.587273179898467
msprime,0.569914817149207
msprime,0.50061411137933
msprime,0.51041376832947
msprime,0.530393314585033
msprime,0.557526205897412
msprime,0.474655178426953
msprime,0.515837653339245
msprime,0.515526090050397
msprime,0.554246122702833
msprime,0.568456890065219
msprime,0.490547564460837
msprime,0.596995557566282
msprime,0.503967838439278
msprime,0.617681432589104
msprime,0.560888009702393
msprime,0.524592136169553
msprime,0.556153188044264
msprime,0.522943601695945
msprime,0.527626973239344
msprime,0.602856589457016
msprime,0.551156358328344
msprime,0.581722745895217
msprime,0.516109039081788
msprime,0.538626731374253
msprime,0.499744815989909
msprime,0.577428750147096
msprime,0.541654623726974
msprime,0.572824274775272
msprime,0.492175477314186
msprime,0.548266096579419
msprime,0.548862434744837
msprime,0.527613212840574
msprime,0.470184410948116
msprime,0.528542443272291
msprime,0.54174636229337
msprime,0.506495035209297
msprime,0.504876996117361
msprime,0.573246613432238
msprime,0.554095525032792
msprime,0.568418477273539
msprime,0.517262583965098
msprime,0.542878195016191
msprime,0.538001697346876
msprime,0.569625837679579
msprime,0.520406314483702
msprime,0.557985771681389
msprime,0.557982478124898
msprime,0.525758390666086
msprime,0.516293538211696
msprime,0.541615373407106
msprime,0.546134389193123
msprime,0.537003524824259
msprime,0.570319168420214
msprime,0.550089885773553
msprime,0.492026811714584
msprime,0.532959952824596
msprime,0.483367643345295
msprime,0.52383739877463
msprime,0.530839275340278
msprime,0.530041508792583
msprime,0.537424051629874
msprime,0.583312394897743
msprime,0.544798544954221
msprime,0.564305780411778
msprime,0.55398717485067
msprime,0.493945098601944
msprime,0.512101635362237
msprime,0.535529929577795
msprime,0.529078118353287
msprime,0.474760004348765
msprime,0.509176905589123
msprime,0.557423220052233
msprime,0.513811588909877
msprime,0.509064804838566
msprime,0.640778177247332
msprime,0.565970349396228
msprime,0.578935736541316
msprime,0.547740044925246
msprime,0.535286171134343
msprime,0.509371917842896
msprime,0.448714469893227
msprime,0.551563974249514
msprime,0.53319638654593
msprime,0.542689061378857
msprime,0.490033499717103
msprime,0.509257798131003
msprime,0.539116841855689
msprime,0.592378281609534
msprime,0.424466328948519
msprime,0.483571744268797
msprime,0.534688067773819
msprime,0.507881370379496
msprime,0.567861867155733
msprime,0.564592649401644
msprime,0.521529266332051
msprime,0.546977811135282
msprime,0.502494464305784
msprime,0.538468994737174
msprime,0.556514965242922
msprime,0.540764551135179
msprime,0.517988569089722
msprime,0.489990954069614
msprime,0.563977577057125
msprime,0.519183098776633
msprime,0.544217940004302
msprime,0.618486109588797
msprime,0.529418258480265
msprime,0.531468588537036
msprime,0.543156513304644
msprime,0.527474460867934
msprime,0.537510951735374
msprime,0.508998374800766
msprime,0.550983576682517
msprime,0.576922368061436
msprime,0.574223221269343
msprime,0.533775097732692
msprime,0.501318245691302
msprime,0.457042541257882
msprime,0.546664021322639
msprime,0.57907494344104
msprime,0.601305778311232
msprime,0.567979373322768
msprime,0.510251420426096
msprime,0.492570055854943
msprime,0.482879451846043
msprime,0.529406519302815
msprime,0.551805567146557
msprime,0.588194594440401
msprime,0.571939868690264
msprime,0.530428822793397
msprime,0.580033633001902
msprime,0.552450209620132
msprime,0.565439379111297
msprime,0.552595159008867
msprime,0.575585995757723
msprime,0.558574534120711
msprime,0.588444201753736
msprime,0.526650445169715
msprime,0.495596125175706
msprime,0.519759669772003
msprime,0.514643965778614
msprime,0.556522081002979
msprime,0.58295813274165
msprime,0.50165126752977
msprime,0.542113409893327
msprime,0.534867673596578
msprime,0.59200516149841
msprime,0.528782305106499
msprime,0.553952509251768
msprime,0.528291067058677
msprime,0.517161314886982
msprime,0.51925304991979
msprime,0.550379782492796
msprime,0.521885722590487
msprime,0.647040865577374
msprime,0.480205264492072
msprime,0.54113938951525
msprime,0.503286718635255
msprime,0.493403242496745
msprime,0.541171012533221
msprime,0.543387482482182
msprime,0.537662323146655
msprime,0.577495302223196
msprime,0.556146906897055
msprime,0.591705890355949
msprime,0.589131022837804
msprime,0.54577471858859
msprime,0.514184998340694
msprime,0.495271399660164
msprime,0.554288046182856
msprime,0.558448318611438
msprime,0.551231887208198
msprime,0.54392468245701
msprime,0.502595257436716
msprime,0.530306134107103
msprime,0.588509682786603
msprime,0.534309771382922
msprime,0.549285359201537
msprime,0.497598576575034
msprime,0.490249187297083
msprime,0.565922348141401
msprime,0.541042985284275
msprime,0.541704230581225
msprime,0.501710164363547
msprime,0.494032806220123
msprime,0.522979343086272
msprime,0.53865246245675
msprime,0.552009515069579
msprime,0.471423975135599
msprime,0.510745470240411
msprime,0.50398494598722
msprime,0.532305048047645
msprime,0.570207069836176
msprime,0.537081290263367
msprime,0.568732512269393
msprime,0.541400423798637
msprime,0.509308253204616
msprime,0.524872086418613
msprime,0.538604440872709
msprime,0.585495799264597
msprime,0.581105380529954
msprime,0.530159180901669
msprime,0.484979877722101
msprime,0.600660467263773
msprime,0.599387743231025
msprime,0.582908423452374
msprime,0.642730374820969
msprime,0.511193736463619
msprime,0.528884112651469
msprime,0.497967797650664
msprime,0.567714872342371
msprime,0.552946856083065
msprime,0.538378899598428
msprime,0.523461937807102
msprime,0.534374701782427
msprime,0.638134646818235
msprime,0.566759655054771
msprime,0.491479777565902
msprime,0.549255995285935
msprime,0.563608701959369
msprime,0.47635036247847
msprime,0.5721579064421
msprime,0.580196751041734
msprime,0.517207200075836
msprime,0.522465828049668
msprime,0.605385232338285
msprime,0.505349326126131
msprime,0.537529830484992
msprime,0.557796332666582
msprime,0.555534986597785
msprime,0.54280819383635
msprime,0.566502548775412
msprime,0.544571917586517
msprime,0.602086366143628
msprime,0.510343376283619
msprime,0.543058098451786
msprime,0.577092457827606
msprime,0.622618270678387
msprime,0.591280629030828
msprime,0.513327836700962
msprime,0.487917900383351
msprime,0.59005210313116
msprime,0.525528242985342
msprime,0.523395889407312
msprime,0.523230422909027
msprime,0.562469864842861
msprime,0.48584475249754
msprime,0.492269744066406
msprime,0.546898662154011
msprime,0.560829428118709
msprime,0.586448711285973
msprime,0.612160761902034
msprime,0.524571502117752
msprime,0.475364977172242
msprime,0.533550816775502
msprime,0.503692892030056
msprime,0.552116246619049
msprime,0.543547875872793
msprime,0.52048706729219
msprime,0.543353373812486
msprime,0.503196505445207
msprime,0.494101246299465
msprime,0.483066980829536
msprime,0.509646813583901
msprime,0.533071431253231
msprime,0.481517764427147
msprime,0.54183070680453
msprime,0.497211177501144
msprime,0.621360371960206
msprime,0.473235067831344
msprime,0.621450382077093
msprime,0.582523918475232
msprime,0.52746931365266
msprime,0.566004227638294
msprime,0.554247475004485
msprime,0.549447939646726
msprime,0.611424956350215
msprime,0.487618668337955
msprime,0.485776187156149
msprime,0.590574719024785
msprime,0.544866716381668
msprime,0.503491529454418
msprime,0.548150151162331
msprime,0.502931819420581
msprime,0.614403385687641
msprime,0.524196594763508
msprime,0.54140853630402
msprime,0.567856501061065
msprime,0.542666005634579
msprime,0.528107536252963
msprime,0.541606190910243
msprime,0.51135773195146
msprime,0.566907610881323
msprime,0.628778077747099
msprime,0.572505210119319
msprime,0.532950273306862
msprime,0.53944967676341
msprime,0.546443076406034
msprime,0.574591486823992
msprime,0.510843603869101
msprime,0.575530519244618
msprime,0.535866250196362
msprime,0.507672629574522
msprime,0.489161766094411
msprime,0.600445608209085
msprime,0.526029961406481
msprime,0.498329110877811
msprime,0.507810000702011
msprime,0.592183905192797
msprime,0.573329515181181
msprime,0.569131383964074
msprime,0.532544434041837
msprime,0.542172673244925
msprime,0.521405298893447
msprime,0.533109366409118
msprime,0.558322301572218
msprime,0.552189253229141
msprime,0.553333173948186
msprime,0.534983274687032
msprime,0.481762459463629
msprime,0.563087259679785
msprime,0.55278021846434
msprime,0.528033016683673
msprime,0.506822379040442
msprime,0.584592146604197
msprime,0.577014458403347
msprime,0.547159410206406
msprime,0.513008533650618
msprime,0.522052826213508
msprime,0.518547258952792
msprime,0.593480584742016
msprime,0.573042814074783
msprime,0.49348539034803
msprime,0.603750708467187
msprime,0.595067402090859
msprime,0.560001818723918
msprime,0.566029119315977
msprime,0.515405947731872
msprime,0.519539547492074
msprime,0.490509652592524
msprime,0.544274308334598
msprime,0.549088110008381
msprime,0.545840186651342
msprime,0.541276660389253
msprime,0.530813842548523
msprime,0.550728569280428
msprime,0.565211226095173
msprime,0.507357140265029
msprime,0.557422748837991
msprime,0.526728732665596
msprime,0.599410559232846
msprime,0.503205316735848
msprime,0.571219843962956
msprime,0.521797157648691
msprime,0.516598388330189
msprime,0.538940167079002
msprime,0.53208996056695
msprime,0.596227226474776
msprime,0.495936747688575
msprime,0.47852218744717
msprime,0.50509911632787
msprime,0.533982759874763
msprime,0.590850580809615
msprime,0.566128496254689
msprime,0.56187605179833
msprime,0.566458523864008
msprime,0.471741112579363
msprime,0.511821578931257
msprime,0.453340710795231
msprime,0.5375682111676
msprime,0.514560678172723
msprime,0.454354219623402
msprime,0.507835379529022
msprime,0.502431814740758
msprime,0.490280776445041
msprime,0.563399818138523
msprime,0.5578506600086
msprime,0.540337029841923
msprime,0.53332128431109
msprime,0.576003268131943
msprime,0.565742581589439
msprime,0.561120175939613
msprime,0.56919957348225
msprime,0.48104814970925
msprime,0.574355664064816
msprime,0.568602638420076
msprime,0.499937562649248
msprime,0.498033788337254
msprime,0.543727019646757
msprime,0.596903322869583
msprime,0.512988981166916
msprime,0.551953061437204
msprime,0.498852006272918
msprime,0.52082307456988
msprime,0.522065642882228
msprime,0.577547790296124
msprime,0.512795120621606
msprime,0.502285024476863
msprime,0.535879138983312
msprime,0.50362676902955
msprime,0.592138644355327
msprime,0.555199938182905
msprime,0.560392679085077
msprime,0.540049544903094
msprime,0.5144083739478
msprime,0.558206369956387
msprime,0.505488140876396
msprime,0.556923420393926
msprime,0.519345930166076
msprime,0.517026369238627
msprime,0.494666399600586
msprime,0.484894516241659
msprime,0.614361779589786
msprime,0.479968694553497
msprime,0.522661006605604
msprime,0.639316131655881
msprime,0.539650818322766
msprime,0.523303372086316
msprime,0.586510687177401
msprime,0.46812613597953
msprime,0.552207012221724
msprime,0.488610245091561
msprime,0.460097577468024
msprime,0.491536370488309
msprime,0.58379931763168
msprime,0.600463470879207
msprime,0.55345730572318
msprime,0.541639407237491
msprime,0.487382614528953
msprime,0.51597462438386
msprime,0.482575444538089
msprime,0.519957842711873
msprime,0.529676810168542
msprime,0.504251868272654
msprime,0.543686711954335
msprime,0.520441312077496
msprime,0.523708839911794
msprime,0.57415204918696
msprime,0.551282069320217
msprime,0.489618495166688
msprime,0.562434528466563
msprime,0.499680517378396
msprime,0.531900937610502
msprime,0.510945606280499
msprime,0.534429754340948
msprime,0.56865554244766
msprime,0.561599667025263
msprime,0.592556774874835
msprime,0.601670008520586
msprime,0.543191377235942
msprime,0.506724555340221
msprime,0.500825277880008
msprime,0.533242698018105
msprime,0.479803682116749
msprime,0.530138948222796
msprime,0.550386617553355
msprime,0.560536360653894
msprime,0.590856570612526
msprime,0.570530408075462
msprime,0.53812839706331
msprime,0.517474723437789
msprime,0.525669027966652
msprime,0.501489893517027
msprime,0.53124695286076
msprime,0.55080941469067
msprime,0.557934980918244
msprime,0.508266884720582
msprime,0.491262421013611
msprime,0.547880982317029
msprime,0.579397695753782
msprime,0.495601218152065
msprime,0.511090177814934
msprime,0.539278272427509
msprime,0.545463402085261
msprime,0.513401845038264
msprime,0.566336990222906
msprime,0.64521957619747
msprime,0.564101822557699
msprime,0.505999163568327
msprime,0.538483174559719
msprime,0.542004871765732
msprime,0.613617124088547
msprime,0.557489134977947
msprime,0.586993977709193
msprime,0.521525493154368
msprime,0.611963968141857
msprime,0.524219689692612
msprime,0.50701307794112
msprime,0.584711978344521
msprime,0.483558721674007
msprime,0.485936056666517
msprime,0.557799232530722
msprime,0.53038895349696
msprime,0.553975882234695
msprime,0.543189776429494
msprime,0.520557920477275
msprime,0.627276626621705
msprime,0.555577645245183
msprime,0.542685731745749
msprime,0.539358074354721
msprime,0.530549713194351
msprime,0.590013022129976
msprime,0.522978728530378
msprime,0.579391121138403
msprime,0.49459420360727
msprime,0.503894218426343
msprime,0.563200651291941
msprime,0.540292198284204
msprime,0.484528415505142
msprime,0.525329938580511
msprime,0.487997284296795
msprime,0.545848796352426
msprime,0.486943687071215
msprime,0.512368126437332
msprime,0.528517313651494
msprime,0.574095141405834
msprime,0.543338541564766
msprime,0.568133816581458
msprime,0.58340719556233
msprime,0.55298078452863
msprime,0.525991735617582
msprime,0.515050197260628
msprime,0.452808902229692
msprime,0.552324223447286
msprime,0.604424909299376
msprime,0.566051602063746
msprime,0.520170120367613
msprime,0.549796305834776
msprime,0.519628652732652
msprime,0.493454810578342
msprime,0.497636795086257
msprime,0.547156349475086
msprime,0.525760395112044
msprime,0.524671687241996
msprime,0.543136023775899
msprime,0.554932591441717
msprime,0.531998932844273
msprime,0.508003024367619
msprime,0.523131217744317
msprime,0.514078942954162
msprime,0.520530338499476
msprime,0.622611795107867
msprime,0.504878331861329
msprime,0.58116155283267
msprime,0.555276238250276
msprime,0.514818472344919
msprime,0.605733235034173
msprime,0.479454600565559
msprime,0.572342864435471
msprime,0.59748097378558
msprime,0.578231147875375
msprime,0.481926006652168
msprime,0.521707362452012
msprime,0.541616823668878
msprime,0.49877635900673
msprime,0.563783991076397
msprime,0.575781659417143
msprime,0.450660858616452
msprime,0.637683023906158
msprime,0.546638041302875
msprime,0.551047762492966
msprime,0.526707814257396
msprime,0.515046129603424
msprime,0.535457616830764
msprime,0.58241667521297
msprime,0.565381227273046
msprime,0.532831184333284
msprime,0.507161895160506
msprime,0.542027184260581
msprime,0.558404777870665
msprime,0.527366167858736
msprime,0.540940919169688
msprime,0.60109117756477
msprime,0.544042177495412
msprime,0.586062298914542
msprime,0.601338711864421
msprime,0.493119751275893
msprime,0.596114088332157
msprime,0.535413811503963
msprime,0.514234592368792
msprime,0.520650740252408
msprime,0.581868988520487
msprime,0.483937569278011
msprime,0.620748954036808
msprime,0.527110959766942
msprime,0.501939972443756
msprime,0.564400033819777
msprime,0.512224275051406
msprime,0.536199954742012
msprime,0.589508142657875
msprime,0.515596732307773
msprime,0.521518736019622
msprime,0.516440994792788
msprime,0.530060539064448
msprime,0.494830660072005
msprime,0.54541888499254
msprime,0.545931181912944
msprime,0.616181356772956
msprime,0.493433240358498
msprime,0.542896858105833
msprime,0.575532615125706
msprime,0.505318721998756
msprime,0.561034626736897
msprime,0.546973515743444
msprime,0.559646380726149
msprime,0.512050715013121
msprime,0.498635840290027
msprime,0.523934965666642
msprime,0.514778072040471
msprime,0.539134172127262
msprime,0.457608500314252
msprime,0.550340078397767
msprime,0.550236594418587
msprime,0.497046436807674
msprime,0.507812830712593
msprime,0.521952395124073
msprime,0.503117017862742
msprime,0.551007933121921
msprime,0.61033859087067
msprime,0.526484994359811
msprime,0.5325257658541
msprime,0.469697712436414
msprime,0.505418274999616
msprime,0.572704905220518
msprime,0.525246413994286
msprime,0.531369622396799
msprime,0.538295894068013
msprime,0.56894833560705
msprime,0.544210868258963
msprime,0.496100701139573
msprime,0.606251805891229
msprime,0.534287375932695
msprime,0.524359366622661
msprime,0.508900986159748
msprime,0.574512566276601
msprime,0.464876418734234
msprime,0.543638061315513
msprime,0.540127584796865
msprime,0.557523620792196
msprime,0.553884032143871
msprime,0.536046901500731
msprime,0.533056680365574
msprime,0.485754530032608
msprime,0.503969198751473
msprime,0.535356568596446
msprime,0.529489642979488
msprime,0.492989331604831
msprime,0.576223063387852
msprime,0.486211492837291
msprime,0.507017960575982
msprime,0.498758694849921
msprime,0.493032674885303
msprime,0.551155714810613
msprime,0.573632136154885
msprime,0.58342494097081
msprime,0.523517176885355
msprime,0.478470685938303
msprime,0.559291802509068
msprime,0.567248019170283
msprime,0.493542000016288
msprime,0.48123863827099
msprime,0.531814479118764
msprime,0.525219871259607
msprime,0.474770697324766
msprime,0.564110418489472
msprime,0.559644170216241
msprime,0.513886478874496
msprime,0.585946888586179
msprime,0.541831347886184
msprime,0.49851521796315
msprime,0.567948318812777
msprime,0.529054533423547
msprime,0.519845226718027
msprime,0.543049105382943
msprime,0.55321055885845
msprime,0.511119913808757
msprime,0.488843389459321
msprime,0.531688009987435
msprime,0.477176504772619
msprime,0.478288231318976
msprime,0.497160828909233
msprime,0.60035632009106
msprime,0.494604893721002
msprime,0.569481525666329
msprime,0.519252034013917
msprime,0.520697367472889
msprime,0.532934462140299
msprime,0.579252087442897
msprime,0.573735764134993
msprime,0.482313341820385
msprime,0.576926281745732
msprime,0.51079097446195
msprime,0.580689476901001
msprime,0.553348686454884
msprime,0.543905588976867
msprime,0.52154060783127
msprime,0.500833561209005
msprime,0.562331091763529
msprime,0.493749794585579
msprime,0.562478947704072
msprime,0.559349634321795
msprime,0.564588460599031
msprime,0.476113855123304
msprime,0.51437620446399
msprime,0.522966800601268
msprime,0.560650201100613
msprime,0.579248351712782
msprime,0.552733138139901
msprime,0.503455961712569
msprime,0.520746098073919
msprime,0.491078499138298
msprime,0.566740035612772
msprime,0.488761749774248
msprime,0.468907506160854
msprime,0.557184657584225
msprime,0.534404043036714
msprime,0.54498905395032
msprime,0.550338821476277
msprime,0.563763054256322
msprime,0.592003993390637
msprime,0.489870600857319
msprime,0.558458647907286
msprime,0.572016237434048
msprime,0.51047281701132
msprime,0.53855008314234
msprime,0.516800040882114
msprime,0.54720158991327
msprime,0.53031208452471
msprime,0.512729752673264
msprime,0.551644309100311
msprime,0.519532385562696
msprime,0.529732525138046
msprime,0.486258236737929
msprime,0.63112690098838
msprime,0.467378270771232
msprime,0.551455458891681
msprime,0.53043876938791
msprime,0.550133544578917
msprime,0.560451687528219
msprime,0.551779533924093
msprime,0.558634061139333
msprime,0.564351260774019
msprime,0.530975374824486
msprime,0.506243978930145
msprime,0.554378451779795
msprime,0.430635874236723
msprime,0.532020861663484
msprime,0.541040773774312
msprime,0.521749680780317
msprime,0.519346736237897
msprime,0.559922351024189
msprime,0.526424810479333
msprime,0.501690842265938
msprime,0.498471143344678
msprime,0.579937866015181
msprime,0.537864471894167
msprime,0.459736761447023
msprime,0.482560141946836
msprime,0.529485798209916
msprime,0.551279608252657
msprime,0.492686927639387
msprime,0.546041012091956
msprime,0.556783027446158
msprime,0.617312546234196
msprime,0.497843344807703
msprime,0.532618680810263
msprime,0.544220375157946
msprime,0.510125813208447
msprime,0.550170111437513
msprime,0.519819448427512
msprime,0.535055817913968
msprime,0.533570065271373
msprime,0.56816173608719
msprime,0.565463567831331
msprime,0.565875413641025
msprime,0.518498573376414
msprime,0.52214157370142
msprime,0.580203189101683
msprime,0.565306783969544
msprime,0.556728805172311
msprime,0.59220021388525
msprime,0.573359218819369
msprime,0.571809140519719
msprime,0.512667104158411
msprime,0.508197660193164
msprime,0.515728696242299
msprime,0.485842494269344
msprime,0.530120241249728
msprime,0.480910006424
msprime,0.61327852447495
