simulation,Fst
fwdpy11,0.525329797198959
fwdpy11,0.521137349143146
fwdpy11,0.551573450839028
fwdpy11,0.486988199996253
fwdpy11,0.528096325558638
fwdpy11,0.610842517183313
fwdpy11,0.588285300565255
fwdpy11,0.526308610381013
fwdpy11,0.466332870293087
fwdpy11,0.475179790816969
fwdpy11,0.569790576597145
fwdpy11,0.531828428010423
fwdpy11,0.506597907906791
fwdpy11,0.49355584543016
fwdpy11,0.509211754905189
fwdpy11,0.476555077755125
fwdpy11,0.575621902007784
fwdpy11,0.544677202586118
fwdpy11,0.569187026691913
fwdpy11,0.48616818905699
fwdpy11,0.505942174700495
fwdpy11,0.52382020457393
fwdpy11,0.518059303212974
fwdpy11,0.558689024814534
fwdpy11,0.585808350721432
fwdpy11,0.602132317279416
fwdpy11,0.536591239762557
fwdpy11,0.482401710492753
fwdpy11,0.487581324903392
fwdpy11,0.513717457661297
fwdpy11,0.518546758442883
fwdpy11,0.574207592249535
fwdpy11,0.494242930177921
fwdpy11,0.611061083511252
fwdpy11,0.525116122047177
fwdpy11,0.525546948722541
fwdpy11,0.458183740656667
fwdpy11,0.52503859909678
fwdpy11,0.546802651209942
fwdpy11,0.579640532460511
fwdpy11,0.543549596324003
fwdpy11,0.559978170094454
fwdpy11,0.570801856486607
fwdpy11,0.59227365200018
fwdpy11,0.610695968040313
fwdpy11,0.566003618115975
fwdpy11,0.515339416023583
fwdpy11,0.503200948506786
fwdpy11,0.535572200521084
fwdpy11,0.563569999132177
fwdpy11,0.606934452339781
fwdpy11,0.572068293103666
fwdpy11,0.459779334761832
fwdpy11,0.548426900298086
fwdpy11,0.488002998940645
fwdpy11,0.512641183670117
fwdpy11,0.535330039795496
fwdpy11,0.565727112389463
fwdpy11,0.489666050426963
fwdpy11,0.544308387386042
fwdpy11,0.515822837790541
fwdpy11,0.542528870177257
fwdpy11,0.539066310187578
fwdpy11,0.514804500482239
fwdpy11,0.556209008750817
fwdpy11,0.513288962101074
fwdpy11,0.440324759409763
fwdpy11,0.533219270432081
fwdpy11,0.518472227353091
fwdpy11,0.492777621403464
fwdpy11,0.484560347137139
fwdpy11,0.512391532662151
fwdpy11,0.533922041342563
fwdpy11,0.527215415148881
fwdpy11,0.486657203717384
fwdpy11,0.588271628809268
fwdpy11,0.53755437773631
fwdpy11,0.536003199281229
fwdpy11,0.528761142415389
fwdpy11,0.560442966306777
fwdpy11,0.513951281513787
fwdpy11,0.522950101260315
fwdpy11,0.558193225596401
fwdpy11,0.498196362139731
fwdpy11,0.630547749313585
fwdpy11,0.483634041010649
fwdpy11,0.442192955842283
fwdpy11,0.483853688468501
fwdpy11,0.508429132707115
fwdpy11,0.524145019125732
fwdpy11,0.510604469343317
fwdpy11,0.52174332523497
fwdpy11,0.564308196040728
fwdpy11,0.511979051981308
fwdpy11,0.566526111436938
fwdpy11,0.538151403909945
fwdpy11,0.564675807934195
fwdpy11,0.494797487839427
fwdpy11,0.557093139965104
fwdpy11,0.507927745356449
fwdpy11,0.50559725698384
fwdpy11,0.520112000579363
fwdpy11,0.598202370296483
fwdpy11,0.527579876920751
fwdpy11,0.563275323907157
fwdpy11,0.513670258266117
fwdpy11,0.552190179003046
fwdpy11,0.516131182569565
fwdpy11,0.526708325166383
fwdpy11,0.53751872245339
fwdpy11,0.522737039570753
fwdpy11,0.482305513065721
fwdpy11,0.529963057431596
fwdpy11,0.532713409412997
fwdpy11,0.530802766461178
fwdpy11,0.498212119936723
fwdpy11,0.53439813257642
fwdpy11,0.541130484507309
fwdpy11,0.52071749208162
fwdpy11,0.483377477358307
fwdpy11,0.564424092565853
fwdpy11,0.499147708731176
fwdpy11,0.506577364777017
fwdpy11,0.449299736146889
fwdpy11,0.539826379257803
fwdpy11,0.47619146964613
fwdpy11,0.540890552939273
fwdpy11,0.475923421754874
fwdpy11,0.579405454770718
fwdpy11,0.554059663691565
fwdpy11,0.531292234247756
fwdpy11,0.460266217340784
fwdpy11,0.520163410903118
fwdpy11,0.496700655641408
fwdpy11,0.548856104594981
fwdpy11,0.505546309731085
fwdpy11,0.525646037788289
fwdpy11,0.517676591454108
fwdpy11,0.564444049321286
fwdpy11,0.530820169537459
fwdpy11,0.542889033429826
fwdpy11,0.533052923172408
fwdpy11,0.498186239238218
fwdpy11,0.472461292505583
fwdpy11,0.526461573596975
fwdpy11,0.523626910043937
fwdpy11,0.518256579688963
fwdpy11,0.584292862461236
fwdpy11,0.536931247764023
fwdpy11,0.650339696421574
fwdpy11,0.491466083100497
fwdpy11,0.633577050054113
fwdpy11,0.500361983342606
fwdpy11,0.495796069102442
fwdpy11,0.465942307306395
fwdpy11,0.530955614230822
fwdpy11,0.545133262063108
fwdpy11,0.494675056795184
fwdpy11,0.583904870620304
fwdpy11,0.562450700804815
fwdpy11,0.550767583994184
fwdpy11,0.50749900045199
fwdpy11,0.535692435450038
fwdpy11,0.558851565316465
fwdpy11,0.493644304492284
fwdpy11,0.507624266090649
fwdpy11,0.536319897463446
fwdpy11,0.534836378303963
fwdpy11,0.55427110376191
fwdpy11,0.568931445031015
fwdpy11,0.521364984092248
fwdpy11,0.5135995405967
fwdpy11,0.516834760920457
fwdpy11,0.495293082848867
fwdpy11,0.49960990924228
fwdpy11,0.537466808099729
fwdpy11,0.588870683122985
fwdpy11,0.490950779632509
fwdpy11,0.6235323185011
fwdpy11,0.512159210831696
fwdpy11,0.576493978514263
fwdpy11,0.459614235199082
fwdpy11,0.619788142346897
fwdpy11,0.51387272578639
fwdpy11,0.493247042790483
fwdpy11,0.546171279469705
fwdpy11,0.467087416995156
fwdpy11,0.502679381333823
fwdpy11,0.52020335046434
fwdpy11,0.552304195469452
fwdpy11,0.543962805874918
fwdpy11,0.535976770439901
fwdpy11,0.572474654624446
fwdpy11,0.498767625498992
fwdpy11,0.63500017746105
fwdpy11,0.456417990775702
fwdpy11,0.557753768412762
fwdpy11,0.509312720589543
fwdpy11,0.512658477830375
fwdpy11,0.564153737972183
fwdpy11,0.546915132418563
fwdpy11,0.513318410004618
fwdpy11,0.537779949423155
fwdpy11,0.509228547561229
fwdpy11,0.534653789293552
fwdpy11,0.47570825517482
fwdpy11,0.577272603466798
fwdpy11,0.451365430405469
fwdpy11,0.501714303109025
fwdpy11,0.576567635661868
fwdpy11,0.513534435118121
fwdpy11,0.546347161764663
fwdpy11,0.521280583087753
fwdpy11,0.532737720021239
fwdpy11,0.480772552625965
fwdpy11,0.554135998743343
fwdpy11,0.608779558043138
fwdpy11,0.477004591241112
fwdpy11,0.534120277442437
fwdpy11,0.520700727916991
fwdpy11,0.553259442319475
fwdpy11,0.539021839485881
fwdpy11,0.628307003941721
fwdpy11,0.552359113562183
fwdpy11,0.578637073981243
fwdpy11,0.499709516878635
fwdpy11,0.600677056163149
fwdpy11,0.495840367404872
fwdpy11,0.571308974670485
fwdpy11,0.477291878807419
fwdpy11,0.528389322141588
fwdpy11,0.563261771681997
fwdpy11,0.544827847869283
fwdpy11,0.543994961938047
fwdpy11,0.484968325463436
fwdpy11,0.506933854092311
fwdpy11,0.537497716420448
fwdpy11,0.586809753813085
fwdpy11,0.522769760472231
fwdpy11,0.544992888913528
fwdpy11,0.561913618089145
fwdpy11,0.512289233290206
fwdpy11,0.556250878894828
fwdpy11,0.553155976276141
fwdpy11,0.498939011469891
fwdpy11,0.540125479761053
fwdpy11,0.567648872275242
fwdpy11,0.561341315075786
fwdpy11,0.472520332052327
fwdpy11,0.564117797783711
fwdpy11,0.545276259955481
fwdpy11,0.635619463008108
fwdpy11,0.60224357494044
fwdpy11,0.602296489493127
fwdpy11,0.524671829939401
fwdpy11,0.509246228078615
fwdpy11,0.510499057811652
fwdpy11,0.550041536752107
fwdpy11,0.640935932618582
fwdpy11,0.488565251684474
fwdpy11,0.518389460295231
fwdpy11,0.48605131691292
fwdpy11,0.479951997162
fwdpy11,0.532313158133863
fwdpy11,0.540294554500669
fwdpy11,0.52045628488267
fwdpy11,0.575272900328017
fwdpy11,0.495747621015172
fwdpy11,0.530346524449758
fwdpy11,0.523216085926325
fwdpy11,0.538132933191943
fwdpy11,0.596901156115286
fwdpy11,0.532720693173733
fwdpy11,0.541968000742133
fwdpy11,0.517789487499185
fwdpy11,0.528104481214293
fwdpy11,0.534549651129378
fwdpy11,0.557613106737976
fwdpy11,0.594514757640607
fwdpy11,0.526679801426548
fwdpy11,0.56496272230931
fwdpy11,0.56220341191161
fwdpy11,0.539723515861689
fwdpy11,0.573953412975349
fwdpy11,0.547908744181444
fwdpy11,0.595690264571589
fwdpy11,0.531332882758558
fwdpy11,0.572729770848432
fwdpy11,0.542790338046819
fwdpy11,0.48491948077233
fwdpy11,0.538648405653848
fwdpy11,0.562043648769579
fwdpy11,0.498021180959374
fwdpy11,0.619186732713544
fwdpy11,0.57793260349084
fwdpy11,0.600303870348608
fwdpy11,0.679236669911049
fwdpy11,0.503782716850909
fwdpy11,0.538410518206864
fwdpy11,0.622701678726409
fwdpy11,0.502812986357978
fwdpy11,0.604387094456349
fwdpy11,0.570533835166769
fwdpy11,0.474927977160183
fwdpy11,0.541194557335115
fwdpy11,0.594199727275503
fwdpy11,0.537584688995211
fwdpy11,0.540509321713405
fwdpy11,0.561238128266605
fwdpy11,0.689079768777813
fwdpy11,0.51744482402449
fwdpy11,0.543832546727489
fwdpy11,0.537393357319018
fwdpy11,0.596827538377444
fwdpy11,0.513180078368425
fwdpy11,0.513114542680768
fwdpy11,0.521340480107844
fwdpy11,0.546058825760677
fwdpy11,0.502710614491747
fwdpy11,0.55895346817592
fwdpy11,0.538977615781816
fwdpy11,0.584658933342208
fwdpy11,0.589587487092981
fwdpy11,0.523539141323584
fwdpy11,0.519216534818001
fwdpy11,0.566015319741158
fwdpy11,0.522898507499425
fwdpy11,0.495195860751837
fwdpy11,0.508837461275138
fwdpy11,0.504033232236622
fwdpy11,0.549070281578934
fwdpy11,0.490042846359254
fwdpy11,0.474202435176632
fwdpy11,0.626273868240221
fwdpy11,0.56657017695093
fwdpy11,0.519522829392913
fwdpy11,0.501095580981457
fwdpy11,0.52789348502433
fwdpy11,0.541016889585793
fwdpy11,0.561366249806592
fwdpy11,0.562572354873606
fwdpy11,0.546084351613698
fwdpy11,0.488214353163308
fwdpy11,0.478637782088841
fwdpy11,0.518642263970234
fwdpy11,0.542815362042518
fwdpy11,0.51419938859564
fwdpy11,0.517042852389039
fwdpy11,0.560648320642027
fwdpy11,0.516795567586702
fwdpy11,0.494807806677146
fwdpy11,0.482014902300718
fwdpy11,0.521456760197244
fwdpy11,0.495485141768916
fwdpy11,0.50357431900227
fwdpy11,0.55105753747833
fwdpy11,0.514653119823516
fwdpy11,0.570762747855405
fwdpy11,0.465793262123693
fwdpy11,0.515582258127034
fwdpy11,0.537998590624047
fwdpy11,0.479175026852414
fwdpy11,0.525180467011001
fwdpy11,0.63229658126211
fwdpy11,0.548143661969887
fwdpy11,0.541495442942109
fwdpy11,0.454665694722261
fwdpy11,0.49381885032282
fwdpy11,0.51592928898097
fwdpy11,0.435582235703001
fwdpy11,0.510396983487489
fwdpy11,0.489793369464844
fwdpy11,0.537646537536852
fwdpy11,0.516759425011812
fwdpy11,0.602380819499999
fwdpy11,0.513455846563659
fwdpy11,0.577151528554224
fwdpy11,0.512399501416057
fwdpy11,0.461650023924577
fwdpy11,0.506454285214991
fwdpy11,0.484361108571292
fwdpy11,0.53214466963425
fwdpy11,0.534198776054032
fwdpy11,0.550053563198759
fwdpy11,0.531574319928823
fwdpy11,0.525666346514685
fwdpy11,0.510040963643763
fwdpy11,0.51006167213074
fwdpy11,0.615315306745981
fwdpy11,0.527088697834445
fwdpy11,0.586746255445182
fwdpy11,0.533668445722674
fwdpy11,0.483580926845075
fwdpy11,0.516107842696372
fwdpy11,0.562642202753412
fwdpy11,0.512094381051816
fwdpy11,0.526338702345802
fwdpy11,0.525543873698536
fwdpy11,0.544729537479234
fwdpy11,0.56706193496619
fwdpy11,0.61364824207556
fwdpy11,0.53025446361366
fwdpy11,0.599982995589805
fwdpy11,0.57656274151787
fwdpy11,0.51428296776229
fwdpy11,0.473222814022367
fwdpy11,0.613765783599565
fwdpy11,0.544550780879866
fwdpy11,0.482342859949452
fwdpy11,0.52457168956682
fwdpy11,0.543584516938565
fwdpy11,0.485169675555512
fwdpy11,0.515980136032349
fwdpy11,0.55947067624804
fwdpy11,0.529270619157738
fwdpy11,0.500215125686258
fwdpy11,0.622616858046597
fwdpy11,0.571048127750263
fwdpy11,0.584506431941036
fwdpy11,0.547709811590601
fwdpy11,0.444620817893894
fwdpy11,0.538464492013694
fwdpy11,0.52218430464454
fwdpy11,0.535400425911043
fwdpy11,0.49158909515281
fwdpy11,0.528880581549126
fwdpy11,0.535971886187586
fwdpy11,0.499977618531736
fwdpy11,0.510949389403551
fwdpy11,0.580924523056476
fwdpy11,0.563400423393013
fwdpy11,0.505426464551404
fwdpy11,0.504273160617726
fwdpy11,0.519470717109645
fwdpy11,0.579545041185735
fwdpy11,0.560039984089771
fwdpy11,0.537648869351106
fwdpy11,0.479961468464502
fwdpy11,0.604568996834703
fwdpy11,0.476070945403127
fwdpy11,0.524794675363253
fwdpy11,0.500725494846725
fwdpy11,0.573679443836007
fwdpy11,0.539935531417905
fwdpy11,0.498392907021485
fwdpy11,0.487157717415494
fwdpy11,0.530327965313162
fwdpy11,0.517823393226895
fwdpy11,0.613578403703411
fwdpy11,0.586690258729152
fwdpy11,0.561890980594471
fwdpy11,0.635278345476311
fwdpy11,0.523320876154027
fwdpy11,0.471121208411804
fwdpy11,0.532418703210906
fwdpy11,0.482200488846884
fwdpy11,0.56523451802542
fwdpy11,0.551064116695649
fwdpy11,0.570285017387061
fwdpy11,0.561514759365392
fwdpy11,0.530760490760898
fwdpy11,0.510266980037359
fwdpy11,0.46803313227438
fwdpy11,0.571507637171177
fwdpy11,0.55123928987252
fwdpy11,0.544592502659256
fwdpy11,0.494163551626588
fwdpy11,0.468528271688446
fwdpy11,0.542090234348424
fwdpy11,0.599895334851852
fwdpy11,0.470908062561714
fwdpy11,0.555101946766488
fwdpy11,0.453697707706677
fwdpy11,0.465767773619671
fwdpy11,0.511878666083382
fwdpy11,0.488384502713554
fwdpy11,0.550287998815906
fwdpy11,0.460628819461794
fwdpy11,0.574512590364184
fwdpy11,0.578440648999991
fwdpy11,0.574597842994967
fwdpy11,0.49933627580651
fwdpy11,0.579267972908451
fwdpy11,0.505278424362003
fwdpy11,0.503302960353145
fwdpy11,0.602332307002994
fwdpy11,0.55361028725032
fwdpy11,0.532662209311762
fwdpy11,0.559473318335242
fwdpy11,0.484709614727665
fwdpy11,0.48954392200237
fwdpy11,0.433233758686542
fwdpy11,0.441537207261247
fwdpy11,0.610483010877158
fwdpy11,0.535808299839612
fwdpy11,0.567491660391065
fwdpy11,0.502734319970011
fwdpy11,0.523575363225228
fwdpy11,0.607591712333109
fwdpy11,0.492622804251897
fwdpy11,0.478181264382696
fwdpy11,0.520204904153132
fwdpy11,0.534238936229984
fwdpy11,0.489753433815119
fwdpy11,0.531907827898057
fwdpy11,0.492078781101065
fwdpy11,0.574749802663794
fwdpy11,0.494587421523451
fwdpy11,0.602328734779281
fwdpy11,0.545014531332556
fwdpy11,0.465550615495654
fwdpy11,0.548558406262489
fwdpy11,0.461214910032495
fwdpy11,0.515174553545462
fwdpy11,0.556725490858696
fwdpy11,0.486241785692639
fwdpy11,0.507415540949644
fwdpy11,0.529468369443719
fwdpy11,0.529423359147759
fwdpy11,0.577776690026435
fwdpy11,0.52741201806411
fwdpy11,0.493625404558852
fwdpy11,0.513931592905231
fwdpy11,0.523651565794029
fwdpy11,0.529672093243219
fwdpy11,0.505287698965504
fwdpy11,0.557597147247409
fwdpy11,0.523603711731047
fwdpy11,0.588741797705714
fwdpy11,0.555067321410374
fwdpy11,0.509460454128582
fwdpy11,0.522431312813457
fwdpy11,0.527794847488777
fwdpy11,0.480536116149417
fwdpy11,0.525997563992734
fwdpy11,0.530932139265707
fwdpy11,0.596036543767154
fwdpy11,0.491141264509037
fwdpy11,0.566632641375164
fwdpy11,0.461667262768126
fwdpy11,0.516777293500299
fwdpy11,0.516021020683956
fwdpy11,0.559332379151851
fwdpy11,0.466628075307939
fwdpy11,0.535137234920242
fwdpy11,0.52617474027945
fwdpy11,0.538126725905117
fwdpy11,0.601794974944413
fwdpy11,0.559875769006769
fwdpy11,0.517768952880146
fwdpy11,0.525128232341326
fwdpy11,0.542144684311296
fwdpy11,0.578690925345321
fwdpy11,0.511437307305707
fwdpy11,0.585067924958662
fwdpy11,0.513643081233119
fwdpy11,0.531543942049846
fwdpy11,0.613331878711546
fwdpy11,0.489854069461898
fwdpy11,0.534138459147516
fwdpy11,0.525525665232976
fwdpy11,0.473938767291701
fwdpy11,0.568040842746313
fwdpy11,0.549514056598333
fwdpy11,0.549866745934314
fwdpy11,0.527651266639422
fwdpy11,0.519782891093483
fwdpy11,0.476757482338972
fwdpy11,0.506109998682582
fwdpy11,0.560052477947992
fwdpy11,0.546326253255287
fwdpy11,0.568288291693296
fwdpy11,0.540795911618432
fwdpy11,0.497156054965635
fwdpy11,0.49728122168621
fwdpy11,0.571504162726827
fwdpy11,0.498007126112758
fwdpy11,0.535334647435649
fwdpy11,0.430769837710566
fwdpy11,0.501653762495898
fwdpy11,0.444550495873986
fwdpy11,0.522734314978076
fwdpy11,0.495747881974832
fwdpy11,0.566688993552449
fwdpy11,0.558241477588499
fwdpy11,0.519724534594588
fwdpy11,0.478238058149044
fwdpy11,0.549749685556841
fwdpy11,0.559563718843166
fwdpy11,0.545222823092685
fwdpy11,0.511241823099378
fwdpy11,0.535252330037792
fwdpy11,0.555744207648787
fwdpy11,0.506123577581361
fwdpy11,0.463746000981419
fwdpy11,0.532621694829199
fwdpy11,0.543984013245816
fwdpy11,0.49820633653678
fwdpy11,0.57792649698102
fwdpy11,0.547041716284237
fwdpy11,0.640041199961487
fwdpy11,0.497847515093438
fwdpy11,0.589528080618675
fwdpy11,0.526684052648115
fwdpy11,0.472442896668944
fwdpy11,0.533210852276565
fwdpy11,0.518599904246659
fwdpy11,0.512074778279376
fwdpy11,0.571297998836381
fwdpy11,0.579257431849909
fwdpy11,0.542006016716762
fwdpy11,0.591120850817809
fwdpy11,0.525886417874971
fwdpy11,0.480890445126717
fwdpy11,0.586906190661649
fwdpy11,0.506043442205294
fwdpy11,0.531504969388715
fwdpy11,0.544252735629321
fwdpy11,0.539074938025842
fwdpy11,0.562029907230691
fwdpy11,0.582824430386588
fwdpy11,0.593331269453279
fwdpy11,0.454503781394211
fwdpy11,0.534994191858934
fwdpy11,0.570291550318251
fwdpy11,0.494300737352113
fwdpy11,0.600994824751674
fwdpy11,0.49229686991789
fwdpy11,0.588067583326519
fwdpy11,0.500572705219535
fwdpy11,0.537396643388416
fwdpy11,0.55440226161724
fwdpy11,0.512502397324366
fwdpy11,0.513757341144597
fwdpy11,0.544593533737165
fwdpy11,0.537587206388072
fwdpy11,0.500333609194105
fwdpy11,0.559260532883042
fwdpy11,0.497601826686411
fwdpy11,0.506066392122859
fwdpy11,0.510893385515647
fwdpy11,0.500446370456963
fwdpy11,0.552193944179995
fwdpy11,0.563068579186561
fwdpy11,0.535408812920436
fwdpy11,0.594340299035535
fwdpy11,0.484205233113394
fwdpy11,0.593524084682362
fwdpy11,0.543543134527814
fwdpy11,0.481539288460015
fwdpy11,0.566459804498679
fwdpy11,0.55379665551207
fwdpy11,0.49784769596093
fwdpy11,0.524346549507812
fwdpy11,0.53626309054728
fwdpy11,0.481061375977844
fwdpy11,0.538759144917693
fwdpy11,0.577578611409066
fwdpy11,0.556127140381068
fwdpy11,0.492019871312002
fwdpy11,0.54233384720892
fwdpy11,0.533394032463538
fwdpy11,0.50472782248063
fwdpy11,0.559201089431161
fwdpy11,0.511031251392834
fwdpy11,0.505808770517191
fwdpy11,0.514302508060457
fwdpy11,0.548975885602943
fwdpy11,0.624303696428497
fwdpy11,0.616707013212902
fwdpy11,0.546664443410502
fwdpy11,0.67693943940096
fwdpy11,0.562066700391486
fwdpy11,0.59959522345396
fwdpy11,0.534900063518747
fwdpy11,0.523195450395074
fwdpy11,0.551439981499267
fwdpy11,0.526845107742745
fwdpy11,0.517494496966553
fwdpy11,0.518943110510825
fwdpy11,0.577283275944302
fwdpy11,0.529129501015172
fwdpy11,0.603602796090065
fwdpy11,0.500970547577367
fwdpy11,0.509038171545093
fwdpy11,0.534477657289469
fwdpy11,0.474044267084289
fwdpy11,0.570677545338956
fwdpy11,0.529023392923473
fwdpy11,0.543062382496442
fwdpy11,0.557259176883793
fwdpy11,0.583740524164605
fwdpy11,0.536364419039168
fwdpy11,0.519587169507402
fwdpy11,0.539840931149677
fwdpy11,0.502705792591229
fwdpy11,0.587799591884613
fwdpy11,0.531732854158537
fwdpy11,0.593295461088599
fwdpy11,0.504671386689642
fwdpy11,0.531404189700862
fwdpy11,0.542993392356692
fwdpy11,0.582595630995744
fwdpy11,0.51572660040606
fwdpy11,0.584307160247705
fwdpy11,0.5343708392444
fwdpy11,0.562977815822123
fwdpy11,0.549615843314436
fwdpy11,0.527466612643039
fwdpy11,0.528769080189925
fwdpy11,0.560331412173614
fwdpy11,0.565164239832037
fwdpy11,0.564716074675947
fwdpy11,0.575371965737268
fwdpy11,0.554442048226725
fwdpy11,0.527825334177902
fwdpy11,0.581961442455527
fwdpy11,0.577525241674075
fwdpy11,0.564270483466513
fwdpy11,0.53776967499843
fwdpy11,0.513103858983074
fwdpy11,0.654918217495486
fwdpy11,0.502569731620544
fwdpy11,0.554466293524681
fwdpy11,0.618485479749864
fwdpy11,0.547871707798659
fwdpy11,0.558841714493596
fwdpy11,0.561432448258695
fwdpy11,0.5573878381775
fwdpy11,0.544532924545297
fwdpy11,0.559607764806738
fwdpy11,0.472639851565463
fwdpy11,0.472709797954846
fwdpy11,0.611445796237988
fwdpy11,0.568823701383026
fwdpy11,0.498154803704694
fwdpy11,0.558617420102158
fwdpy11,0.520774130740581
fwdpy11,0.550168986329775
fwdpy11,0.531892104533446
fwdpy11,0.527799704998698
fwdpy11,0.540322720867794
fwdpy11,0.525692295481054
fwdpy11,0.505138378220548
fwdpy11,0.481667826966381
fwdpy11,0.613700113750519
fwdpy11,0.542539196529067
fwdpy11,0.497173422809737
fwdpy11,0.574035187194522
fwdpy11,0.552370158812408
fwdpy11,0.447516173549573
fwdpy11,0.501967083953664
fwdpy11,0.49107479762325
fwdpy11,0.511552350461835
fwdpy11,0.493118696388871
fwdpy11,0.548414213395207
fwdpy11,0.505850927398397
fwdpy11,0.526321634629858
fwdpy11,0.525561700063659
fwdpy11,0.476256246729671
fwdpy11,0.495593648256182
fwdpy11,0.516234044204541
fwdpy11,0.473362142297465
fwdpy11,0.584622001949888
fwdpy11,0.501214235629625
fwdpy11,0.578446725662391
fwdpy11,0.499977151797759
fwdpy11,0.477126488883163
fwdpy11,0.534062584461656
fwdpy11,0.587206623136377
fwdpy11,0.534963326728107
fwdpy11,0.565468001575942
fwdpy11,0.525309338962036
fwdpy11,0.548260001392538
fwdpy11,0.520159614234942
fwdpy11,0.55368002162453
fwdpy11,0.588717723006925
fwdpy11,0.475964295573862
fwdpy11,0.528118593062696
fwdpy11,0.470123044495332
fwdpy11,0.525981255264733
fwdpy11,0.513428880260477
fwdpy11,0.551824747091571
fwdpy11,0.544937409059833
fwdpy11,0.52018157609684
fwdpy11,0.578179421345941
fwdpy11,0.515562079226284
fwdpy11,0.531693706617376
fwdpy11,0.493534559652396
fwdpy11,0.533352643096541
fwdpy11,0.561778971446851
fwdpy11,0.539989347281111
fwdpy11,0.540736555624871
fwdpy11,0.507309194415427
fwdpy11,0.503038680739794
fwdpy11,0.601219011252303
fwdpy11,0.53332221135057
fwdpy11,0.528626793910947
fwdpy11,0.564722420297409
fwdpy11,0.593999865269151
fwdpy11,0.566475029247968
fwdpy11,0.582716882904079
fwdpy11,0.555664977893062
fwdpy11,0.539455627446052
fwdpy11,0.518956957403684
fwdpy11,0.515312300160828
fwdpy11,0.578842891146926
fwdpy11,0.506776768571293
fwdpy11,0.562507154315178
fwdpy11,0.507435017289446
fwdpy11,0.54733379987138
fwdpy11,0.590525695787561
fwdpy11,0.471894939911214
fwdpy11,0.510077969647649
fwdpy11,0.544603317042297
fwdpy11,0.566744696193
fwdpy11,0.566814476141135
fwdpy11,0.536366108814507
fwdpy11,0.43736744175537
fwdpy11,0.515959250045192
fwdpy11,0.540692548223475
fwdpy11,0.550813140860298
fwdpy11,0.504768807927406
fwdpy11,0.521655052073541
fwdpy11,0.509886561747048
fwdpy11,0.52799230755196
fwdpy11,0.530540521774402
fwdpy11,0.49270247441843
fwdpy11,0.471564698584428
fwdpy11,0.624597163529776
fwdpy11,0.481923416906163
fwdpy11,0.577113750291314
fwdpy11,0.532022393911163
fwdpy11,0.534255879227272
fwdpy11,0.469669868129866
fwdpy11,0.518752173036224
fwdpy11,0.516678756348517
fwdpy11,0.593514167804855
fwdpy11,0.504001058671454
fwdpy11,0.640783937347685
fwdpy11,0.57169811440894
fwdpy11,0.593793386907771
fwdpy11,0.503017940990858
fwdpy11,0.586695350894779
fwdpy11,0.585673518816245
fwdpy11,0.522539429905745
fwdpy11,0.563143272161155
fwdpy11,0.540224875349902
fwdpy11,0.582155105732742
fwdpy11,0.501779189385122
fwdpy11,0.539020213753752
fwdpy11,0.517340785727063
fwdpy11,0.47709312838247
fwdpy11,0.478287868902156
fwdpy11,0.494434258194996
fwdpy11,0.534907547629768
fwdpy11,0.51640562783327
fwdpy11,0.524007288514066
fwdpy11,0.551281324482029
fwdpy11,0.585975547394296
fwdpy11,0.530484623684561
fwdpy11,0.537224269429994
fwdpy11,0.511704818079245
fwdpy11,0.605179766022199
fwdpy11,0.517311329363072
fwdpy11,0.581682919940465
fwdpy11,0.527255312038947
fwdpy11,0.565564280227868
fwdpy11,0.527918973717485
fwdpy11,0.59342806320888
fwdpy11,0.53599831896962
fwdpy11,0.482195238246198
fwdpy11,0.547503390638339
fwdpy11,0.605974596225195
fwdpy11,0.470161380271296
fwdpy11,0.589850115840687
fwdpy11,0.534625309496916
fwdpy11,0.478271863957808
fwdpy11,0.611112684139764
fwdpy11,0.544715927851562
fwdpy11,0.544333936195917
fwdpy11,0.558622196772158
fwdpy11,0.523417218412164
fwdpy11,0.471925180302738
fwdpy11,0.429039344748316
fwdpy11,0.531979434018676
fwdpy11,0.523110117518182
fwdpy11,0.512646968452716
fwdpy11,0.513051781847536
fwdpy11,0.611890885564765
fwdpy11,0.470416535028204
fwdpy11,0.618710482452531
fwdpy11,0.498515852195762
fwdpy11,0.562010107742169
fwdpy11,0.580823907188506
fwdpy11,0.515154056630268
fwdpy11,0.537516916220059
fwdpy11,0.508960675389798
fwdpy11,0.511857287360804
fwdpy11,0.524328653908736
fwdpy11,0.51602606148094
fwdpy11,0.538098662674795
fwdpy11,0.519569608308099
fwdpy11,0.551452975735952
fwdpy11,0.501780705792034
fwdpy11,0.526428879430827
fwdpy11,0.571980289290437
fwdpy11,0.535612685920142
fwdpy11,0.528572702465467
fwdpy11,0.555875627938271
fwdpy11,0.582714459401071
fwdpy11,0.502997319033642
fwdpy11,0.576404667649007
fwdpy11,0.581560356101199
fwdpy11,0.571228401736187
fwdpy11,0.543604441421692
fwdpy11,0.487637022821731
fwdpy11,0.544396480893683
fwdpy11,0.506397882844592
fwdpy11,0.528427174735085
fwdpy11,0.530371504340069
fwdpy11,0.520979938432894
fwdpy11,0.48097347155328
fwdpy11,0.5150346239063
fwdpy11,0.573815538343251
fwdpy11,0.560242398327725
fwdpy11,0.497538877354688
fwdpy11,0.569436379423227
fwdpy11,0.65032535522425
fwdpy11,0.512144297073634
fwdpy11,0.642973502842435
fwdpy11,0.562439977753906
