simulation,Fst
msprime,0.6720074558592680
msprime,0.5505669503762150
msprime,0.8434641187113410
msprime,0.7281337349652980
msprime,0.6443257212831480
msprime,0.3500983913790200
msprime,0.45064562101529100
msprime,0.4689949424308640
msprime,0.6722990343351100
msprime,0.6937322212262190
msprime,0.5017481258067370
msprime,0.5922590949642470
msprime,0.8177568012595060
msprime,0.626108883783196
msprime,0.6121882000575700
msprime,0.7117325032352610
msprime,0.7917179424851660
msprime,0.5871818867580220
msprime,0.4884059837403530
msprime,0.8598706398698560
msprime,0.4465615861480900
msprime,0.5785643276558180
msprime,0.7218728180309570
msprime,0.5079015547970290
msprime,0.72768744281774
msprime,0.426089717348431
msprime,0.538962395062663
msprime,0.5382339082836960
msprime,0.3907838867733660
msprime,0.3681129126076720
msprime,0.6280538321277860
msprime,0.6802471302907600
msprime,0.41899055764339500
msprime,0.6295228732272010
msprime,0.4469736213973980
msprime,0.4790951256931360
msprime,0.721985443558701
msprime,0.5412282502771990
msprime,0.5051514587435130
msprime,0.44515780789857400
msprime,0.5246767872897440
msprime,0.6073835622401560
msprime,0.6351633563041830
msprime,0.5120731476269360
msprime,0.4498014242769090
msprime,0.4596234566578920
msprime,0.6803482704570440
msprime,0.5160990821389810
msprime,0.607453496161569
msprime,0.271537223735791
msprime,0.686037427033203
msprime,0.5152363067419160
msprime,0.6236688044233110
msprime,0.6370885941371260
msprime,0.5546019038081940
msprime,0.5732427609434310
msprime,0.6245854023713670
msprime,0.4808116077681000
msprime,0.6968767155417820
msprime,0.5597398273522250
msprime,0.47412389287138000
msprime,0.7497942481398420
msprime,0.3875999371700210
msprime,0.420098601299335
msprime,0.4724239732128310
msprime,0.47312454702201000
msprime,0.5535481857198330
msprime,0.8013945167912210
msprime,0.5749712932662310
msprime,0.4118376127938740
msprime,0.775217477882906
msprime,0.601444211816325
msprime,0.5620961517648080
msprime,0.7218579879270740
msprime,0.7138842981399480
msprime,0.5148099410740760
msprime,0.6186794550097760
msprime,0.4032899238883740
msprime,0.6398743578341670
msprime,0.5574395174439330
msprime,0.7100483916784680
msprime,0.46062582053395200
msprime,0.820980145522164
msprime,0.41841523308696200
msprime,0.42618525833196500
msprime,0.7409402777210330
msprime,0.6458220181392800
msprime,0.5968116417340010
msprime,0.6620944677314960
msprime,0.7939124505574260
msprime,0.4801800447677570
msprime,0.6118076781143600
msprime,0.6336614803641710
msprime,0.877048166254542
msprime,0.49886528317852700
msprime,0.35720677524097800
msprime,0.46861582180497300
msprime,0.5651372240571780
msprime,0.5640296561305600
msprime,0.7298387760625310
msprime,0.7851882753989560
msprime,0.5143847404035660
msprime,0.4429653252070080
msprime,0.7486684618267680
msprime,0.7246451388119940
msprime,0.51061713095907
msprime,0.38836769984359
msprime,0.5178476611186670
msprime,0.5029451022754820
msprime,0.44377375181019300
msprime,0.4538643347826120
msprime,0.34784831721995000
msprime,0.6879209816916990
msprime,0.7027375862986990
msprime,0.6740626226228680
msprime,0.5440598241998350
msprime,0.5437888409669710
msprime,0.7402005978567930
msprime,0.6149247008136050
msprime,0.3776822902392450
msprime,0.6699193125063280
msprime,0.5587539717608030
msprime,0.8747928540874260
msprime,0.3745562873392960
msprime,0.5795989982494830
msprime,0.5612710419792110
msprime,0.445019556082085
msprime,0.5326203195922430
msprime,0.5337545655012270
msprime,0.38644387539357400
msprime,0.4816625580276200
msprime,0.5341609695155830
msprime,0.4728519204444670
msprime,0.5281237385097040
msprime,0.5734234234929940
msprime,0.5430113130004950
msprime,0.49334369128738100
msprime,0.5524771536189370
msprime,0.559369691704263
msprime,0.6939424382956240
msprime,0.7717298836065630
msprime,0.5021150542763710
msprime,0.6734540267319150
msprime,0.556680868914428
msprime,0.5272746054098960
msprime,0.6320449466252210
msprime,0.45184009090910200
msprime,0.52426138866265
msprime,0.5611613805888270
msprime,0.48424717635408000
msprime,0.5846785264324790
msprime,0.6936320110875200
msprime,0.40302766076446500
msprime,0.5343494677814810
msprime,0.41692847945966800
msprime,0.5231971215791110
msprime,0.4546000756011210
msprime,0.497561267214312
msprime,0.6345824153733160
msprime,0.6555868116936520
msprime,0.5791169296707740
msprime,0.4306293315968050
msprime,0.5887929610648600
msprime,0.7603291670985110
msprime,0.5333217287132150
msprime,0.5167902449602420
msprime,0.6099626057006770
msprime,0.5864060937237260
msprime,0.42140221501140700
msprime,0.5274767563853040
msprime,0.4992199128032670
msprime,0.6397766691634530
msprime,0.5073768749092560
msprime,0.36896006338002500
msprime,0.7172300570749740
msprime,0.790848003435982
msprime,0.5045274832076920
msprime,0.5033283053395640
msprime,0.49429335911390000
msprime,0.6004138692431870
msprime,0.627296756657007
msprime,0.5614585033305930
msprime,0.5301557811174970
msprime,0.40306026949844100
msprime,0.6921707109787740
msprime,0.5710617306634840
msprime,0.4879372929694470
msprime,0.43550251771295700
msprime,0.8461616148679470
msprime,0.5045311813393970
msprime,0.5409984437263540
msprime,0.639777969288556
msprime,0.6449247300805110
msprime,0.6277439598310540
msprime,0.681115693062136
msprime,0.9171789305955710
msprime,0.5389645272079580
msprime,0.5861999231949580
msprime,0.4219948162797260
msprime,0.44172229226728000
msprime,0.5278375013880460
msprime,0.40797757931129600
msprime,0.5067957159341560
msprime,0.5547401937117530
msprime,0.7233124585805070
msprime,0.4569881668602360
msprime,0.5433797261547570
msprime,0.5928398125524880
msprime,0.577928270274833
msprime,0.6345526363771210
msprime,0.634698719140736
msprime,0.3859678755480130
msprime,0.3810746832814910
msprime,0.6594928912729260
msprime,0.8614961438235050
msprime,0.45875025785852200
msprime,0.4403387983335130
msprime,0.7081079328125090
msprime,0.8120522716285950
msprime,0.5977509389854640
msprime,0.46427591520152000
msprime,0.5843669427919340
msprime,0.4707436911592400
msprime,0.5418230384498570
msprime,0.4538546620517580
msprime,0.5653069563153800
msprime,0.8217003952975680
msprime,0.6810619461440660
msprime,0.6933519195529290
msprime,0.4088812818036770
msprime,0.4257693692177230
msprime,0.4357764260377630
msprime,0.7308449557458640
msprime,0.398223441981869
msprime,0.47048586466578900
msprime,0.7680945553661150
msprime,0.5612540820196970
msprime,0.5537031245583290
msprime,0.6118616442156200
msprime,0.4238474016434660
msprime,0.7069266908003230
msprime,0.5795587302646710
msprime,0.6140052006465430
msprime,0.4641063089770990
msprime,0.41671420632300200
msprime,0.6743310931207850
msprime,0.45217278547877300
msprime,0.5709832972604080
msprime,0.5198135768362650
msprime,0.789678432823545
msprime,0.5093149815930560
msprime,0.488048066984031
msprime,0.5547651489970370
msprime,0.44450195689297600
msprime,0.48678896495814900
msprime,0.8621509689595470
msprime,0.6812967329261610
msprime,0.590984254936836
msprime,0.5188118928910420
msprime,0.45773693518334900
msprime,0.6025745220629320
msprime,0.48595090105049000
msprime,0.364599172032106
msprime,0.6429487297946140
msprime,0.4374591909487800
msprime,0.863772508774404
msprime,0.45006644834616900
msprime,0.72229064067223
msprime,0.47851318366134000
msprime,0.6498687495868080
msprime,0.6530790814660730
msprime,0.5775744235489360
msprime,0.4822159482824190
msprime,0.4732423335386700
msprime,0.5196962436750850
msprime,0.35897144202656900
msprime,0.4707185413251020
msprime,0.572894429000019
msprime,0.39819264340350800
msprime,0.5113247420851180
msprime,0.5922330969559080
msprime,0.40068134818844400
msprime,0.5648811501633570
msprime,0.3694372935608250
msprime,0.4794956572133020
msprime,0.7488857563726440
msprime,0.5094803145875070
msprime,0.45962810207833700
msprime,0.4974542407076140
msprime,0.36237119452591700
msprime,0.3793471261331050
msprime,0.6048204863413010
msprime,0.537466080065331
msprime,0.6092354108274160
msprime,0.6263481004477500
msprime,0.4726845272191710
msprime,0.7086902256142650
msprime,0.4298759907028890
msprime,0.33056794035893100
msprime,0.6273424602868190
msprime,0.5769823284628760
msprime,0.4589568768686560
msprime,0.5296919649396220
msprime,0.4518883614116920
msprime,0.5285755363320650
msprime,0.420057523065519
msprime,0.5724254959833360
msprime,0.5085101323049270
msprime,0.612592287286913
msprime,0.6443477675077570
msprime,0.4272702866958860
msprime,0.7756977688869670
msprime,0.4375260172626240
msprime,0.3861243256151280
msprime,0.588243189596185
msprime,0.48885505686457400
msprime,0.39488680339337400
msprime,0.6488698539526240
msprime,0.5224153711347160
msprime,0.5615883886223300
msprime,0.6244489974517360
msprime,0.6050405108353930
msprime,0.5176973702940890
msprime,0.6669177711818360
msprime,0.5138220638564690
msprime,0.57855034615523
msprime,0.4791931009516630
msprime,0.5409121340519740
msprime,0.713346946113117
msprime,0.7752062072011810
msprime,0.5355769652370520
msprime,0.759705715347276
msprime,0.527464307388587
msprime,0.5975630303236050
msprime,0.7803372443562600
msprime,0.6394617901170720
msprime,0.6272722933464870
msprime,0.6049668144008730
msprime,0.581200068447995
msprime,0.5184171894744070
msprime,0.4721258388413690
msprime,0.6761730891824440
msprime,0.41087189596630700
msprime,0.4832921991317400
msprime,0.5858081270189320
msprime,0.559322834595479
msprime,0.45901579787028500
msprime,0.40276753799570000
msprime,0.8738981350317250
msprime,0.485336185453429
msprime,0.5335850478158080
msprime,0.618377967962355
msprime,0.46701190865087400
msprime,0.38348743512567900
msprime,0.6927576120249930
msprime,0.4052718154059490
msprime,0.5599505920504520
msprime,0.43294954282363300
msprime,0.5376786172491600
msprime,0.743669803250621
msprime,0.44667112352569600
msprime,0.7583690503186840
msprime,0.4070971850395150
msprime,0.4641424659057480
msprime,0.6616529515552730
msprime,0.4033226881778560
msprime,0.8430297361248210
msprime,0.5980918757630870
msprime,0.6345319942061480
msprime,0.6796871543061330
msprime,0.6321709867103750
msprime,0.6108365845501160
msprime,0.42991687613249600
msprime,0.5618778950216660
msprime,0.7484194259736770
msprime,0.5105102598879920
msprime,0.4436775338545580
msprime,0.6786357729684970
msprime,0.3094750030138390
msprime,0.49773303537221800
msprime,0.574586919733673
msprime,0.5327426600720180
msprime,0.5212649088150520
msprime,0.4525275382985110
msprime,0.4929616510223410
msprime,0.44180783735647100
msprime,0.41831731081585600
msprime,0.7603314670880460
msprime,0.34539146102896500
msprime,0.5019758077078110
msprime,0.7213379215461620
msprime,0.49131806741386000
msprime,0.5395969835616810
msprime,0.4449316296921810
msprime,0.6154504961184980
msprime,0.568787495300438
msprime,0.5735941362121270
msprime,0.4314669817105000
msprime,0.7324368104247560
msprime,0.5606812541734120
msprime,0.38952506125650700
msprime,0.4119681757564350
msprime,0.581808355553059
msprime,0.7609298407781430
msprime,0.8254350966191710
msprime,0.6653244805778180
msprime,0.9044498321699220
msprime,0.39567881678798500
msprime,0.4388227223295840
msprime,0.5122337261823070
msprime,0.5555884795555680
msprime,0.5326030552324130
msprime,0.43466728825440900
msprime,0.5269944084621650
msprime,0.4646461432573340
msprime,0.3685332559025490
msprime,0.4724500889676440
msprime,0.7005953740492240
msprime,0.5818761400173420
msprime,0.4359587624327070
msprime,0.433335174073862
msprime,0.5224978325961930
msprime,0.5443516854848140
msprime,0.4460374243109530
msprime,0.6226687591392550
msprime,0.6726850488674270
msprime,0.42023922671799000
msprime,0.5071460586274960
msprime,0.6086445360624170
msprime,0.3398527379010660
msprime,0.5425013055647270
msprime,0.5055249850749960
msprime,0.5141573881980030
msprime,0.4621278223041680
msprime,0.46899378841542100
msprime,0.40461949609645900
msprime,0.4218991744221590
msprime,0.715352292860313
msprime,0.5632575369197270
msprime,0.43726579198231800
msprime,0.41236109305507500
msprime,0.7320962828617120
msprime,0.6811880756951190
msprime,0.6322080603564770
msprime,0.45433203138127500
msprime,0.7336815344108220
msprime,0.6419703759133020
msprime,0.5414753829865430
msprime,0.517190048113998
msprime,0.41715329249083900
msprime,0.5145356309612410
msprime,0.5765685248078190
msprime,0.29740302620119200
msprime,0.6704730445194410
msprime,0.5486270987030330
msprime,0.6099069147378950
msprime,0.6088797016378800
msprime,0.363963739834847
msprime,0.6019987200900700
msprime,0.5471982759591700
msprime,0.530824526540576
msprime,0.36880039588098100
msprime,0.43918977118308000
msprime,0.5452174247251990
msprime,0.3635251689516970
msprime,0.4905636481809210
msprime,0.6957138333871410
msprime,0.7562448432151130
msprime,0.37489232779649600
msprime,0.8739840630067030
msprime,0.6340786563986360
msprime,0.4584170507962380
msprime,0.3447502791843960
msprime,0.5429837420442540
msprime,0.4308003301719730
msprime,0.8270291363667000
msprime,0.37782765017058800
msprime,0.4206006646420370
msprime,0.4751148421085710
msprime,0.6628545100238730
msprime,0.809279567307846
msprime,0.45419122769159100
msprime,0.428730042653183
msprime,0.6506259955820100
msprime,0.686717701430619
msprime,0.5797950620856110
msprime,0.6538791196909430
msprime,0.505999360705118
msprime,0.45933268050602800
msprime,0.36544436315097000
msprime,0.544623330469409
msprime,0.30857204617420500
msprime,0.4381289409977440
msprime,0.5759260137248180
msprime,0.6627359924401110
msprime,0.41462027814711700
msprime,0.6777519731962190
msprime,0.5354421424961860
msprime,0.6465055793002650
msprime,0.6370507691590690
msprime,0.46923422819032900
msprime,0.4324180675079000
msprime,0.8615088471595300
msprime,0.523448951860691
msprime,0.37431563795198
msprime,0.4087594224706470
msprime,0.4263778315269160
msprime,0.7282698612339540
msprime,0.60459375697826
msprime,0.5079942999302320
msprime,0.43623860567998800
msprime,0.44721113308685700
msprime,0.4802281032385300
msprime,0.5438290706186160
msprime,0.7102160504175350
msprime,0.6334797590274490
msprime,0.42617634526556300
msprime,0.506770722761173
msprime,0.5532140584079140
msprime,0.4769578108172330
msprime,0.45072677311937800
msprime,0.6958132206830160
msprime,0.6385837379889540
msprime,0.4358824805300150
msprime,0.5742765476317350
msprime,0.47365417319853900
msprime,0.46828851220494600
msprime,0.4399244002263400
msprime,0.40019291775439800
msprime,0.4195377253807220
msprime,0.43977867689556900
msprime,0.43734114627784400
msprime,0.6386379794765550
msprime,0.45889424267488000
msprime,0.558838075746285
msprime,0.7015439949795300
msprime,0.5779454024540970
msprime,0.4486137227688480
msprime,0.7753364663388780
msprime,0.5507727674951710
msprime,0.4706661708966740
msprime,0.5368663034227950
msprime,0.3094382800519210
msprime,0.5303585104546460
msprime,0.5899556754599850
msprime,0.6871970515406510
msprime,0.5550540032053290
msprime,0.4730737129295520
msprime,0.6952877570530840
msprime,0.37593153001306200
msprime,0.5196540923650690
msprime,0.6952609800228780
msprime,0.5719744646486980
msprime,0.7313024061306360
msprime,0.5588122492611920
msprime,0.37992866994353900
msprime,0.6768339289015420
msprime,0.48128569544748900
msprime,0.43006200629745700
msprime,0.5874386979362390
msprime,0.5373342488469060
msprime,0.4905521163389060
msprime,0.5547302551693340
msprime,0.5542322612923790
msprime,0.6110010713491430
msprime,0.41749618400278600
msprime,0.53885956054312
msprime,0.5849670334041140
msprime,0.47475728291924800
msprime,0.5784723390903350
msprime,0.7162986580398000
msprime,0.4546306821810190
msprime,0.5161671648590050
msprime,0.6262918336463740
msprime,0.5850679955416380
msprime,0.5147709709358330
msprime,0.3635715110004340
msprime,0.44068261402631800
msprime,0.4105921503659380
msprime,0.4938179515982460
msprime,0.6818338466642760
msprime,0.6118022550553590
msprime,0.4834454024795260
msprime,0.5918494634673410
msprime,0.49439354882125000
msprime,0.4547271535442580
msprime,0.508286121945286
msprime,0.8536311780147210
msprime,0.4502076577688070
msprime,0.46021357447313300
msprime,0.47573708405159300
msprime,0.61715763417539
msprime,0.650613358840759
msprime,0.5395109370132890
msprime,0.5458489739592090
msprime,0.4199028301886580
msprime,0.7583193455427560
msprime,0.35676548412460100
msprime,0.5956196795233960
msprime,0.5576666031113890
msprime,0.7224320402057100
msprime,0.38281703520255400
msprime,0.9113893033091350
msprime,0.5803287847942680
msprime,0.3415707537927880
msprime,0.5460622705824550
msprime,0.6328867529667290
msprime,0.4704067673565120
msprime,0.58448060119986
msprime,0.6163160168454610
msprime,0.6725643456410870
msprime,0.4683837317465950
msprime,0.5363694023696030
msprime,0.6192924281609830
msprime,0.4746560107516780
msprime,0.52378541970406
msprime,0.5348845489363360
msprime,0.7289131228965950
msprime,0.4997978870368010
msprime,0.46252392834400400
msprime,0.5312730442492350
msprime,0.48979069339075500
msprime,0.5308005167629460
msprime,0.7456552737889910
msprime,0.749752364648785
msprime,0.434203494363915
msprime,0.5051799382095950
msprime,0.37193706188357400
msprime,0.7342230718880360
msprime,0.5543749468371430
msprime,0.535421006170116
msprime,0.43609047093982200
msprime,0.5597190566398870
msprime,0.5595573587101180
msprime,0.5655294979413020
msprime,0.7256124476713700
msprime,0.5469036416134590
msprime,0.35742747242707900
msprime,0.6349191187236160
msprime,0.30071903112066200
msprime,0.47313569774966700
msprime,0.3745549271921840
msprime,0.7204967479971440
msprime,0.5638673873751370
msprime,0.6823702696428430
msprime,0.5290942574085860
msprime,0.5109922357238230
msprime,0.6293797205840330
msprime,0.5321353669223210
msprime,0.38539991663445600
msprime,0.7055144967604570
msprime,0.4562519755996370
msprime,0.47246290873981500
msprime,0.5291633355232350
msprime,0.42614807403700100
msprime,0.6753652395822100
msprime,0.6097002841454660
msprime,0.5068903549811400
msprime,0.5899831130886840
msprime,0.4833839210109250
msprime,0.3942362072777470
msprime,0.47863164860471900
msprime,0.5909727840040990
msprime,0.48139362666753600
msprime,0.6418151736068440
msprime,0.5526068726348880
msprime,0.4380344522141930
msprime,0.5307539214716760
msprime,0.4503978283526570
msprime,0.5062153859492430
msprime,0.6168493428655130
msprime,0.4954079201399660
msprime,0.5116870397414640
msprime,0.5717352386017700
msprime,0.6255827878501200
msprime,0.626755531443049
msprime,0.6268982336076960
msprime,0.6715837361706320
msprime,0.5780426359207700
msprime,0.6794569451341860
msprime,0.6790638219514460
msprime,0.6240291966222120
msprime,0.6362881230086470
msprime,0.43343235206191000
msprime,0.6029379248278780
msprime,0.40912467277003100
msprime,0.3447692719835610
msprime,0.47241393080916500
msprime,0.5370417791031380
msprime,0.573668191963152
msprime,0.5730094394347490
msprime,0.6961397077751330
msprime,0.47324162880863900
msprime,0.4958565190788530
msprime,0.7321351459543200
msprime,0.9593696184771500
msprime,0.526413020960885
msprime,0.6878066644379700
msprime,0.460997587247986
msprime,0.5415080032720670
msprime,0.5293140454007830
msprime,0.4600390859416230
msprime,0.6785179361935600
msprime,0.35648767181363100
msprime,0.5137960211347010
msprime,0.5967751783464070
msprime,0.3694856925711420
msprime,0.5123221912363070
msprime,0.48077152266039400
msprime,0.47629576163109400
msprime,0.5548526525902430
msprime,0.46725328160033900
msprime,0.5638782853784950
msprime,0.5185406911933620
msprime,0.4923590617465980
msprime,0.41622052904235000
msprime,0.4845952946306640
msprime,0.5934106634991250
msprime,0.4588223078745320
msprime,0.5314353212713540
msprime,0.5473125183329260
msprime,0.5672401177856100
msprime,0.58737163957944
msprime,0.5535591720291710
msprime,0.6391574011833590
msprime,0.49400532330350700
msprime,0.646205540170673
msprime,0.6217289790937810
msprime,0.4584911751485
msprime,0.580271782471788
msprime,0.6418093930948790
msprime,0.47368812862024500
msprime,0.40133577390229200
msprime,0.8606203084182030
msprime,0.47960093103085700
msprime,0.5487969178419620
msprime,0.5709863059339280
msprime,0.512858796672594
msprime,0.530951821386583
msprime,0.502282692310786
msprime,0.4213444881683720
msprime,0.5752530942279770
msprime,0.49212425800788800
msprime,0.6922028970730000
msprime,0.5988541953828990
msprime,0.6134349212298650
msprime,0.34750999605469400
msprime,0.616816706368072
msprime,0.44485796553351700
msprime,0.4787056277429380
msprime,0.44906845410350800
msprime,0.4860646192930100
msprime,0.6147227246076800
msprime,0.5006173564092920
msprime,0.6907295107361130
msprime,0.46986109333979500
msprime,0.4394129982142500
msprime,0.4385853663744150
msprime,0.5723926774264350
msprime,0.7079358109947290
msprime,0.7220212369367530
msprime,0.6001874025626760
msprime,0.5164104905203240
msprime,0.4019665874903470
msprime,0.5267498938881260
msprime,0.48335483103651900
msprime,0.6269749292232930
msprime,0.5976483308473380
msprime,0.39100957498455900
msprime,0.6641270799290950
msprime,0.5088344678582240
msprime,0.7749180611699340
msprime,0.5074055954654370
msprime,0.6020994381566970
msprime,0.9069249404967840
msprime,0.795034399349177
msprime,0.5632121308149720
msprime,0.5208852492926400
msprime,0.5035214009027030
msprime,0.4680973044070410
msprime,0.43995180094301700
msprime,0.4476937875339680
msprime,0.6175353437237900
msprime,0.6240161802813200
msprime,0.518004473482585
msprime,0.6410329424902100
msprime,0.6865402752539750
msprime,0.4197489592411120
msprime,0.4979835153958030
msprime,0.6939637648981700
msprime,0.5567019120748620
msprime,0.5381975321984950
msprime,0.5704817723329880
msprime,0.486441904958868
msprime,0.4698997920411030
msprime,0.38971445416760500
msprime,0.3972351372892090
msprime,0.5965118507048010
msprime,0.5526273155918160
msprime,0.36846027069825400
msprime,0.5609372501569730
msprime,0.41553017252325400
msprime,0.5054049318478520
msprime,0.5217745868351240
msprime,0.7052771065993960
msprime,0.4082912989085650
msprime,0.5449922422166170
msprime,0.5269164593917010
msprime,0.3773795980865210
msprime,0.42535187267390800
msprime,0.4990365117119990
msprime,0.6283068066689270
msprime,0.5087954787200940
msprime,0.6938739057004320
msprime,0.43204636705429400
msprime,0.5736351799768130
msprime,0.39798946763455700
msprime,0.6802551093007940
msprime,0.4716248329481610
msprime,0.7072886544791460
msprime,0.293162709237243
msprime,0.4435013643235400
msprime,0.6642839057654320
msprime,0.7495289427927970
msprime,0.5635812627554980
msprime,0.4264361102145150
msprime,0.6198701098711960
msprime,0.4396657674909100
msprime,0.5797113996802260
msprime,0.8212792092682020
msprime,0.6082220807433530
msprime,0.4396636236960890
msprime,0.5459230692957760
msprime,0.7262589569099470
msprime,0.6725077188198200
msprime,0.5416958314922860
msprime,0.6427069822277900
msprime,0.6509207788627980
msprime,0.5328622492978730
msprime,0.5514695823499830
msprime,0.4467448836409720
msprime,0.4103576406522090
msprime,0.45852111081081800
msprime,0.6503628446358200
msprime,0.5836266683242430
msprime,0.492028975165693
msprime,0.5320306437386200
msprime,0.5782975376922980
msprime,0.5586337186289220
msprime,0.4431502890642390
msprime,0.4848996565542550
msprime,0.6985887468561500
msprime,0.7879713387279960
msprime,0.46720063346709200
msprime,0.6194328519883900
msprime,0.5705732005083110
msprime,0.6597140955700590
msprime,0.5980827112502190
msprime,0.42809373165218100
msprime,0.688807942220093
msprime,0.37840535278593700
msprime,0.6755226005319770
msprime,0.6783291207098600
msprime,0.5595965880414870
msprime,0.5192228432018960
msprime,0.38498600587835300
msprime,0.6979061969537060
msprime,0.6379206128769460
msprime,0.5743235193781220
msprime,0.5936703413185340
msprime,0.3857101935047660
msprime,0.407979503111273
msprime,0.49823655721139200
msprime,0.42780679632931300
msprime,0.5372948116990530
msprime,0.5389487356033850
msprime,0.5086310447117680
msprime,0.5437934013680390
msprime,0.5014051566991830
msprime,0.39989650206689000
msprime,0.5903874649697360
msprime,0.5809790776433340
msprime,0.4683961676230730
msprime,0.6171308694198400
msprime,0.49858675580771100
msprime,0.7121645058701390
msprime,0.6053176858123320
msprime,0.6209241435644800
msprime,0.5273199821958570
msprime,0.6374571278584560
msprime,0.7313494860758880
msprime,0.4663162398699540
msprime,0.5861012172877660
msprime,0.42633147455447600
msprime,0.521535691143232
msprime,0.6052667707138100
msprime,0.3425442148506290
msprime,0.6163750549803320
msprime,0.5980305910671460
msprime,0.42133681006222200
msprime,0.659295338180278
msprime,0.45753938448607700
msprime,0.4024276293429250
msprime,0.5833380271351720
msprime,0.5737543436569470
msprime,0.5247247736100350
msprime,0.5233679365113330
msprime,0.4569337320228060
msprime,0.5264740770214850
msprime,0.6535354699705050
msprime,0.4882971337189590
msprime,0.616584000469698
msprime,0.4802542259369270
msprime,0.41766272003150800
msprime,0.6477155761422030
msprime,0.6224217255192710
msprime,0.4061105144622960
msprime,0.9521407859796230
msprime,0.48112639858814000
msprime,0.4138745911343620
msprime,0.7312000499785620
msprime,0.569551257978344
msprime,0.7405132146986300
msprime,0.5880018536773990
msprime,0.6035069083831380
msprime,0.5957368147714370
msprime,0.5381866862931030
msprime,0.6886033004297420
msprime,0.6357081041050790
msprime,0.7193806304162540
msprime,0.5494437757929910
msprime,0.5468822900578140
msprime,0.6481371416330510
msprime,0.6406956252594580
msprime,0.3929524979443360
msprime,0.41293377969385400
msprime,0.5814574982012320
msprime,0.40842246416410600
msprime,0.533110389411411
msprime,0.5579562890305420
msprime,0.5179942696422620
msprime,0.8076500475876870
msprime,0.6125063404207690
msprime,0.567005224243455
msprime,0.766492228330041
msprime,0.522103502787851
msprime,0.7903530237979550
msprime,0.7723620481207850
msprime,0.6254677064151630
msprime,0.4191944251766470
msprime,0.5861735198380820
msprime,0.4802524164715650
msprime,0.5204503010857830
msprime,0.6542600181806630
msprime,0.557928229340292
msprime,0.5268272431391870
msprime,0.6884405740374500
msprime,0.5586070823258730
msprime,0.5415025022266080
msprime,0.961250563071322
msprime,0.520886787991722
msprime,0.4318312903077380
msprime,0.4308881614947530
msprime,0.6929259858047120
msprime,0.5670246817666170
msprime,0.41359459778449800
msprime,0.5742269585224720
msprime,0.7435047252977020
msprime,0.5713643874832000
msprime,0.5176273668419420
msprime,0.7575378645161330
msprime,0.4817670124417650
msprime,0.5715968120845910
msprime,0.44335177272522700
msprime,0.5288943603164390
msprime,0.43474220373197000
msprime,0.3398408708043210
msprime,0.5168736394632790
msprime,0.6534236068138170
msprime,0.4340702972461710
msprime,0.4611434801509100
msprime,0.4038825363394200
msprime,0.3328153890751010
msprime,0.48777269401275600
msprime,0.5345062515488530
msprime,0.5432492418298140
msprime,0.5520821064538300
msprime,0.38767464367283600
msprime,0.5389238037381990
msprime,0.5108943888127650
msprime,0.6262445732352740
msprime,0.39414624197211100
msprime,0.7252883151111190
msprime,0.6880265764520620
msprime,0.6999084965697510
msprime,0.5232581235521280
msprime,0.4828628745779610
msprime,0.5088874393253680
msprime,0.6735044760487310
msprime,0.5314434887828730
msprime,0.4627395885599470
msprime,0.6534673548490500
msprime,0.6787236018272980
msprime,0.44207604529993400
msprime,0.4378869069223250
msprime,0.6145655698547840
msprime,0.5740199076493620
msprime,0.40443962399727800
msprime,0.42528959914307500
msprime,0.7434243471743890
msprime,0.5019799215341830
msprime,0.5677362092276540
msprime,0.6178590699958450
msprime,0.7778286714160210
msprime,0.44584596418532200
msprime,0.5404870129820620
msprime,0.8043254890216280
msprime,0.7257860589797930
msprime,0.749907912965504
msprime,0.4430393674871200
msprime,0.6154185563148690
msprime,0.9271907739613930
msprime,0.6625473737696130
msprime,0.492926364187615
msprime,0.6821901741914080
msprime,0.6891389839178760
msprime,0.5919793263361790
msprime,0.8110533131493360
msprime,0.4574047032972930
msprime,0.3574369215091180
msprime,0.46668022546078200
msprime,0.484920225535514
msprime,0.5848021620636700
msprime,0.615663391075653
msprime,0.6356849661058170
msprime,0.5525806212321670
msprime,0.5345173070597390
msprime,0.5385948861327980
msprime,0.6328415298023090
msprime,0.6084795583024980
msprime,0.46176287230114500
msprime,0.5671362677962610
msprime,0.5136135446571040
msprime,0.5559817621555010
msprime,0.40491796193916900
msprime,0.4079935793364780
msprime,0.5455214702212890
msprime,0.45534501400418800
msprime,0.6338805942430670
msprime,0.48426561015018900
msprime,0.5096993516010360
msprime,0.49383367020101600
msprime,0.5779850941540500
msprime,0.4405576008093090
msprime,0.5593676174347110
msprime,0.8270470018989710
msprime,0.47291529463109800
msprime,0.6135872967998060
msprime,0.44088351851117100
msprime,0.5163077988975640
msprime,0.6080719090823080
msprime,0.5794874997105400
msprime,0.3571195621561000
msprime,0.5881034644326330
msprime,0.6512039904888870
msprime,0.5138427382288500
msprime,0.8220446008073250
msprime,0.6241463629506680
msprime,0.48834765190172800
msprime,0.4881660923719510
msprime,0.5337624817494710
msprime,0.6397394615534630
msprime,0.5981497030302480
msprime,0.6880338663669390
msprime,0.4742021142897790
msprime,0.6051119029467100
msprime,0.6409811112263710
msprime,0.53809479642371
msprime,0.541058234873631
msprime,0.7185549498041580
msprime,0.38945408531434800
msprime,0.40028952755990400
msprime,0.4890578462756660
msprime,0.4636585088200120
